ID_CORRELATIVO,xgboost_standard
,0.05127103999257088
,0.7786252498626709
,0.04414947330951691
,0.006599943619221449
,0.00873187743127346
,0.6570720672607422
,0.008179047144949436
,0.03770580142736435
,0.008658049628138542
,0.02536531165242195
,0.039931390434503555
,0.07221008837223053
,0.9458124041557312
,0.4599480628967285
,0.02096519060432911
,0.2884277403354645
,0.051607951521873474
,0.056038856506347656
,0.009768610820174217
,0.013339957222342491
,0.06708256900310516
,0.08592816442251205
,0.11568892002105713
,0.0297246053814888
,0.08185916393995285
,0.12690836191177368
,0.04740280658006668
,0.008880903013050556
,0.02345719002187252
,0.010723370127379894
,0.011936165392398834
,0.1399938464164734
,0.9566736221313477
,0.07619567215442657
,0.007639277260750532
,0.039358653128147125
,0.28390970826148987
,0.05855237692594528
,0.0721597895026207
,0.013843831606209278
,0.23289704322814941
,0.34512242674827576
,0.16499961912631989
,0.04715055599808693
,0.17791667580604553
,0.1524832844734192
,0.009539068676531315
,0.06696842610836029
,0.05752222612500191
,0.11406442523002625
,0.07215240597724915
,0.03399511054158211
,0.4175620973110199
,0.4100980758666992
,0.08459477871656418
,0.027677487581968307
,0.04584469273686409
,0.02685556374490261
,0.020206652581691742
,0.08793946355581284
,0.04362178221344948
,0.035304632037878036
,0.7799304723739624
,0.027020705863833427
,0.07102460414171219
,0.0297246053814888
,0.00843138713389635
,0.06070316210389137
,0.006004665978252888
,0.06590278446674347
,0.3230186402797699
,0.4880053400993347
,0.07649639993906021
,0.20278748869895935
,0.009045979008078575
,0.2285463511943817
,0.05938059464097023
,0.039613671600818634
,0.38074517250061035
,0.036961011588573456
,0.19038371741771698
,0.23143677413463593
,0.01791214384138584
,0.027644887566566467
,0.5722942352294922
,0.014558547176420689
,0.5169516801834106
,0.22979551553726196
,0.049271419644355774
,0.018263859674334526
,0.10207319259643555
,0.009136712178587914
,0.2348654419183731
,0.07539800554513931
,0.08331441134214401
,0.4208196997642517
,0.5540268421173096
,0.18861891329288483
,0.07383610308170319
,0.29734230041503906
,0.13503669202327728
,0.22347767651081085
,0.022390102967619896
,0.04989315941929817
,0.09741414338350296
,0.28578558564186096
,0.131871297955513
,0.007339150179177523
,0.011671962216496468
,0.060565777122974396
,0.16146346926689148
,0.0741044133901596
,0.04373161494731903
,0.090948186814785
,0.13612708449363708
,0.11448255926370621
,0.685004472732544
,0.0719839558005333
,0.4533032178878784
,0.0953717827796936
,0.04552881419658661
,0.10895789414644241
,0.6555445194244385
,0.28463345766067505
,0.6717821359634399
,0.004903546534478664
,0.12607042491436005
,0.05234435945749283
,0.34489670395851135
,0.0482218898832798
,0.02353517897427082
,0.25965046882629395
,0.17811571061611176
,0.11570843309164047
,0.020519329234957695
,0.028524167835712433
,0.011451413854956627
,0.6040222644805908
,0.10570552945137024
,0.09079292416572571
,0.007228340953588486
,0.09874788671731949
,0.16279949247837067
,0.024223163723945618
,0.2763218581676483
,0.020623544231057167
,0.3880941867828369
,0.10700774937868118
,0.09487087279558182
,0.0074416110292077065
,0.14410251379013062
,0.06811919808387756
,0.025049680843949318
,0.5443234443664551
,0.018052473664283752
,0.011320236138999462
,0.005306684877723455
,0.08934569358825684
,0.5005263686180115
,0.032704081386327744
,0.7399742007255554
,0.15284520387649536
,0.034774165600538254
,0.02604387328028679
,0.18691587448120117
,0.027719171717762947
,0.011016354896128178
,0.016673028469085693
,0.03676348179578781
,0.02939220890402794
,0.009752419777214527
,0.03199431672692299
,0.04055476188659668
,0.27907508611679077
,0.0274057500064373
,0.04922852665185928
,0.32018816471099854
,0.06348120421171188
,0.7584990859031677
,0.04430560767650604
,0.0314638689160347
,0.07966909557580948
,0.41637280583381653
,0.020936952903866768
,0.7399436235427856
,0.735386848449707
,0.234786257147789
,0.06408124417066574
,0.15305110812187195
,0.134210467338562
,0.04790985956788063
,0.00835035927593708
,0.06859525293111801
,0.3825538754463196
,0.005067440681159496
,0.020159725099802017
,0.0246004369109869
,0.03911561518907547
,0.1401679962873459
,0.030833285301923752
,0.20857898890972137
,0.09464554488658905
,0.08555735647678375
,0.6428008079528809
,0.0479903444647789
,0.6493209004402161
,0.0188651904463768
,0.1634082794189453
,0.012641483917832375
,0.2907353341579437
,0.0704275369644165
,0.007829368114471436
,0.06149528920650482
,0.010249491780996323
,0.3782304525375366
,0.16832134127616882
,0.5157438516616821
,0.5688700675964355
,0.11830452084541321
,0.18570739030838013
,0.029087241739034653
,0.00995172280818224
,0.2909340262413025
,0.09070252627134323
,0.06658826023340225
,0.18730832636356354
,0.006111234426498413
,0.11360524594783783
,0.039569538086652756
,0.17775636911392212
,0.009038588032126427
,0.010436917655169964
,0.09847438335418701
,0.021312331780791283
,0.03311225771903992
,0.4256301820278168
,0.00628912728279829
,0.016821514815092087
,0.048309821635484695
,0.09035880118608475
,0.00936039537191391
,0.7969224452972412
,0.9345422387123108
,0.3093721270561218
,0.4776943624019623
,0.023672498762607574
,0.25091317296028137
,0.16077162325382233
,0.24264982342720032
,0.3495979309082031
,0.14547142386436462
,0.39426130056381226
,0.08698881417512894
,0.5687298774719238
,0.011452795937657356
,0.3230716586112976
,0.06301593780517578
,0.01351619977504015
,0.8755192160606384
,0.012999910861253738
,0.22911427915096283
,0.05354359745979309
,0.012046542018651962
,0.05729776993393898
,0.15549710392951965
,0.07300356775522232
,0.013746935874223709
,0.05832155793905258
,0.08804158121347427
,0.03716045990586281
,0.020706310868263245
,0.058808498084545135
,0.4266335070133209
,0.009529072791337967
,0.7026860117912292
,0.12682761251926422
,0.057996269315481186
,0.2592759132385254
,0.008298536762595177
,0.11182205379009247
,0.04180316999554634
,0.22776354849338531
,0.011974325403571129
,0.271904319524765
,0.5173268914222717
,0.2994368076324463
,0.010176288895308971
,0.011643766425549984
,0.03484129160642624
,0.0101240249350667
,0.06014668941497803
,0.06577963382005692
,0.10269105434417725
,0.021160200238227844
,0.012018194422125816
,0.11174511909484863
,0.009993623942136765
,0.05794981122016907
,0.38851985335350037
,0.19810132682323456
,0.015577957965433598
,0.010624019429087639
,0.009867162443697453
,0.09661000967025757
,0.01084838155657053
,0.08906001597642899
,0.06307696551084518
,0.48536747694015503
,0.043559737503528595
,0.0240184236317873
,0.512939453125
,0.15677796304225922
,0.027781657874584198
,0.2973010241985321
,0.039521075785160065
,0.04496124014258385
,0.0326431468129158
,0.3402766287326813
,0.009095956571400166
,0.009830552153289318
,0.05506356433033943
,0.19562183320522308
,0.0887269452214241
,0.08693889528512955
,0.015540349297225475
,0.03333844617009163
,0.8163918852806091
,0.06488087028265
,0.6734175086021423
,0.1110929325222969
,0.028649358078837395
,0.025339605286717415
,0.03355070576071739
,0.06009209156036377
,0.5084954500198364
,0.05172908306121826
,0.058659762144088745
,0.06819760799407959
,0.10276131331920624
,0.07226847857236862
,0.056251849979162216
,0.1155446469783783
,0.03630897402763367
,0.07326742261648178
,0.010274176485836506
,0.03558513894677162
,0.015090775676071644
,0.1702713668346405
,0.046599507331848145
,0.4016861915588379
,0.6881811618804932
,0.02844870090484619
,0.04164677485823631
,0.05328655242919922
,0.0915825217962265
,0.4038112759590149
,0.4920494258403778
,0.04193027317523956
,0.08502699434757233
,0.20816779136657715
,0.1285405158996582
,0.008170831017196178
,0.018681427463889122
,0.043413884937763214
,0.10692370682954788
,0.052782658487558365
,0.19857262074947357
,0.05792262777686119
,0.2894560396671295
,0.0998605489730835
,0.2151809185743332
,0.07647905498743057
,0.007546580396592617
,0.08178914338350296
,0.03807035833597183
,0.21312323212623596
,0.11688877642154694
,0.03783043473958969
,0.17597132921218872
,0.009867558255791664
,0.29847317934036255
,0.0566846989095211
,0.01346465852111578
,0.34503090381622314
,0.3000282645225525
,0.37319836020469666
,0.0074616847559809685
,0.04966975376009941
,0.07106760889291763
,0.051557864993810654
,0.07756329327821732
,0.025023560971021652
,0.35961368680000305
,0.45283031463623047
,0.7033419609069824
,0.00814047921448946
,0.021958645433187485
,0.02105780318379402
,0.04398651793599129
,0.022136665880680084
,0.04456178843975067
,0.060444559901952744
,0.6718249320983887
,0.07171499729156494
,0.21622298657894135
,0.38585129380226135
,0.22889864444732666
,0.04485100880265236
,0.22487421333789825
,0.3197875916957855
,0.18395057320594788
,0.01126371044665575
,0.007346862927079201
,0.01841805875301361
,0.03545255586504936
,0.056608669459819794
,0.037742964923381805
,0.023589450865983963
,0.05316055938601494
,0.008501321077346802
,0.3074253797531128
,0.038695964962244034
,0.00769676873460412
,0.011121902614831924
,0.1631675362586975
,0.0955752283334732
,0.053348734974861145
,0.023637406527996063
,0.13500042259693146
,0.03798646479845047
,0.08521965146064758
,0.4128231704235077
,0.13704170286655426
,0.02348220907151699
,0.03882410004734993
,0.012180229648947716
,0.10349755734205246
,0.012137874960899353
,0.0454612672328949
,0.04695211350917816
,0.16794249415397644
,0.03795378655195236
,0.007861942052841187
,0.3128756880760193
,0.26188623905181885
,0.3036791682243347
,0.07406777143478394
,0.01930357702076435
,0.056619737297296524
,0.007375636138021946
,0.011580604128539562
,0.11661959439516068
,0.029660461470484734
,0.07476992905139923
,0.3576684296131134
,0.021953944116830826
,0.02549172192811966
,0.2602497935295105
,0.024222565814852715
,0.015481727197766304
,0.8786517977714539
,0.09575425833463669
,0.029640289023518562
,0.1379248946905136
,0.14405196905136108
,0.10043998807668686
,0.06881151348352432
,0.0447266660630703
,0.008885432034730911
,0.050359971821308136
,0.0229626651853323
,0.18927043676376343
,0.0204929132014513
,0.7498655319213867
,0.016447797417640686
,0.7279834151268005
,0.38182443380355835
,0.06214931234717369
,0.4218672811985016
,0.12881222367286682
,0.19652163982391357
,0.45760470628738403
,0.05436858907341957
,0.016839908435940742
,0.6727924942970276
,0.022250477224588394
,0.036096829921007156
,0.007911654189229012
,0.06146835535764694
,0.017183592543005943
,0.06250953674316406
,0.6424351334571838
,0.04984729364514351
,0.09680713713169098
,0.42781636118888855
,0.2191247195005417
,0.06430549174547195
,0.10846339166164398
,0.5657778978347778
,0.11703301221132278
,0.006948969326913357
,0.24592505395412445
,0.009078364819288254
,0.009688678197562695
,0.05989744886755943
,0.025234894827008247
,0.025728309527039528
,0.029856190085411072
,0.23296904563903809
,0.06039522588253021
,0.011923928745090961
,0.06780478358268738
,0.04299231991171837
,0.4935283064842224
,0.7068540453910828
,0.060753077268600464
,0.02705870382487774
,0.04225953295826912
,0.06704283505678177
,0.20664678514003754
,0.048636484891176224
,0.1301884800195694
,0.03475923836231232
,0.010218950919806957
,0.023024609312415123
,0.015969129279255867
,0.02691553346812725
,0.13770034909248352
,0.19554007053375244
,0.6627787947654724
,0.008753630332648754
,0.2772620916366577
,0.6514069437980652
,0.09131275862455368
,0.013247544877231121
,0.1835305094718933
,0.09931032359600067
,0.00951647013425827
,0.03848572075366974
,0.011564906686544418
,0.04976453259587288
,0.1909152716398239
,0.04335667937994003
,0.006573768332600594
,0.04722919687628746
,0.4631183445453644
,0.34142541885375977
,0.09566742926836014
,0.11014682799577713
,0.4093855619430542
,0.11174704879522324
,0.07889637351036072
,0.2721155285835266
,0.12055991590023041
,0.2907898724079132
,0.013791920617222786
,0.14276988804340363
,0.04087164252996445
,0.022950399667024612
,0.060324776917696
,0.2646534740924835
,0.369087278842926
,0.11883874237537384
,0.010950855910778046
,0.11179289221763611
,0.04175276309251785
,0.015895236283540726
,0.02962973713874817
,0.23574301600456238
,0.028130406513810158
,0.8445836901664734
,0.07437320798635483
,0.23725631833076477
,0.012776341289281845
,0.06886713951826096
,0.00669612642377615
,0.01959933340549469
,0.014306390658020973
,0.025873279199004173
,0.054715052247047424
,0.008657995611429214
,0.3082940876483917
,0.12099830061197281
,0.2998991906642914
,0.39497438073158264
,0.08561878651380539
,0.02316570281982422
,0.03801163285970688
,0.014483228325843811
,0.11911775916814804
,0.013630288653075695
,0.02048998512327671
,0.24458664655685425
,0.20804987847805023
,0.27878063917160034
,0.04763387516140938
,0.015087515115737915
,0.23237960040569305
,0.20377685129642487
,0.053628478199243546
,0.17253732681274414
,0.09515580534934998
,0.020778223872184753
,0.006389849819242954
,0.0939563736319542
,0.021817512810230255
,0.12353166192770004
,0.009849386289715767
,0.1657210886478424
,0.11954256892204285
,0.05745827779173851
,0.11441803723573685
,0.010764512233436108
,0.9092854857444763
,0.024153023958206177
,0.21458059549331665
,0.010786174796521664
,0.7997909188270569
,0.6338157057762146
,0.1313551366329193
,0.08318130671977997
,0.07125315070152283
,0.012723594903945923
,0.8199690580368042
,0.05302120000123978
,0.24859341979026794
,0.13604547083377838
,0.011471915990114212
,0.13937881588935852
,0.26496458053588867
,0.028662431985139847
,0.018347663804888725
,0.2922201454639435
,0.1587727963924408
,0.045264095067977905
,0.06929599493741989
,0.026918087154626846
,0.0719967633485794
,0.03709891438484192
,0.3516758978366852
,0.1169564425945282
,0.03575589507818222
,0.06969555467367172
,0.7381530404090881
,0.028373004868626595
,0.06863032281398773
,0.23570497334003448
,0.5568877458572388
,0.4137958586215973
,0.15526443719863892
,0.27107638120651245
,0.009149836376309395
,0.01763978600502014
,0.7810743451118469
,0.1602405160665512
,0.10385157912969589
,0.024953825399279594
,0.20337174832820892
,0.00980339478701353
,0.054029036313295364
,0.16864240169525146
,0.022334644570946693
,0.031493816524744034
,0.309037446975708
,0.23759034276008606
,0.0775408074259758
,0.10929428040981293
,0.11450886726379395
,0.48239341378211975
,0.213361456990242
,0.0766979455947876
,0.15366977453231812
,0.006801112089306116
,0.027722718194127083
,0.08350983262062073
,0.3933955729007721
,0.047129616141319275
,0.06469561904668808
,0.2422695904970169
,0.3071436285972595
,0.1505756676197052
,0.33528536558151245
,0.03653310239315033
,0.4322686195373535
,0.022526049986481667
,0.05936555936932564
,0.07939592748880386
,0.19381606578826904
,0.032493747770786285
,0.09024319052696228
,0.27605170011520386
,0.09432996809482574
,0.09782648831605911
,0.22716422379016876
,0.011442580260336399
,0.01784716732800007
,0.040377426892519
,0.25494131445884705
,0.2140454202890396
,0.06788964569568634
,0.21894463896751404
,0.0414670892059803
,0.12372417747974396
,0.4222671091556549
,0.8059689402580261
,0.3844532072544098
,0.08222005516290665
,0.05183010548353195
,0.07310424745082855
,0.25597742199897766
,0.013004916720092297
,0.10278245061635971
,0.016184912994503975
,0.27192530035972595
,0.008716434240341187
,0.05364884063601494
,0.5881162285804749
,0.15563465654850006
,0.03651517629623413
,0.27853724360466003
,0.014349582605063915
,0.3194690942764282
,0.046912677586078644
,0.008206766098737717
,0.021595995873212814
,0.14978110790252686
,0.08844432234764099
,0.2065545618534088
,0.10601913183927536
,0.016432585194706917
,0.8054747581481934
,0.031220590695738792
,0.05855969712138176
,0.028266137465834618
,0.022441204637289047
,0.22914382815361023
,0.11084666848182678
,0.02307916060090065
,0.09274417161941528
,0.014686441980302334
,0.022827304899692535
,0.048041559755802155
,0.06303402781486511
