ID_CORRELATIVO,ET_standard
,0.05203896103896104
,0.5558420707713809
,0.008325396825396824
,0.017895502645502645
,0.03832643282643281
,0.532762171626868
,0.43672542602896547
,0.042114121242097194
,0.5767906672402535
,0.030176038199358834
,0.1808373685988288
,0.003835088405639248
,0.24778446199749762
,0.86417085242484
,0.02931227941156863
,0.02649888677304644
,0.08423265574581361
,0.07427299170497378
,0.022761904761904768
,0.10982811112222873
,0.03555162048687501
,0.020826567305146818
,0.03110022385022384
,0.0723409845515108
,0.22596259552159906
,0.09504055753900946
,0.00487962962962963
,0.24520791310701712
,0.07035589410589403
,0.05060420303001547
,0.03067179623230792
,9.605193428722841e-05
,0.04414496151996148
,0.08151148782292532
,0.5292013532440129
,0.22567324043928452
,0.004013227513227513
,0.059201444851444844
,0.14438817513528587
,0.024702729188023312
,0.1245491306507459
,0.8021812103309046
,0.0013093203093203093
,0.1496964271236044
,0.5060758552260332
,0.046131065426591525
,0.058190836940836925
,0.011399470899470902
,0.33663381272867565
,0.42885857171956937
,0.04652300808302306
,0.08848547300463223
,0.07833991155043779
,0.042477999326022836
,0.22991075124789423
,0.34214415130860026
,0.05658862428561746
,0.02866943241943242
,0.07429374301234755
,0.32133804533004734
,0.07782769102547998
,0.07726232232285768
,0.15074121309392433
,0.02188095238095239
,0.184656154664881
,0.11835158063258483
,0.0986232624058711
,0.013568783068783069
,0.07976259183999121
,0.0028412698412698407
,0.0056109172311538036
,0.34543146527408547
,0.21141448677975466
,0.1241436394825827
,0.3176314361232169
,0.20841040635777497
,0.040048126480789016
,0.0020718401305526344
,0.21482616588336248
,0.44979602598577656
,0.032805068226120844
,0.38052097349953395
,0.08648292334608958
,0.1720206110182013
,0.0040648148148148145
,0.03152338844730149
,0.011387566137566137
,0.23419960715808444
,0.6779535124947498
,0.0027542087542087542
,0.04848739122423332
,0.058274368251636365
,0.39333242768963295
,0.037747474747474745
,0.02666197385206498
,0.0024761904761904764
,0.014851264718953691
,0.02554954304954306
,0.05139586636539823
,0.15906906927495162
,0.408402731903947
,0.01165686628186628
,0.2296587555536087
,0.0876867308559661
,0.06721819010976288
,0.03932255836079422
,0.37744101231066135
,0.2580757288520448
,0.013391239141268036
,0.299910523502511
,0.008773809523809524
,0.0664522884522884
,0.02599534788698876
,0.033519702032859935
,0.25045417909052164
,0.07413307797866613
,0.09718633913700322
,0.03520687126629796
,0.07346966245136975
,0.003552458473511105
,0.07949442224442217
,0.025211640211640216
,0.5436833696972857
,0.09167446685867732
,0.09855995855995851
,0.07118815988230663
,0.13365007048992425
,0.10749644308481132
,0.03972288359788358
,0.2713561448490175
,0.01274984172723561
,0.08153993675532722
,0.03205723905723905
,0.4415028571584705
,0.08926938801938795
,0.09984707830296057
,0.17705482078358448
,0.8254077924953116
,0.08804827840875051
,0.06774446849446847
,0.006454412699292309
,0.13371898414270608
,0.009509259259259259
,0.004183862433862434
,0.039674568213964465
,0.001638888888888889
,0.24798314668819074
,0.030331859615061258
,0.0636085368645823
,0.21171164585974178
,0.008596681096681096
,0.6137432017275544
,0.08745935545935543
,0.36381094438358996
,0.05102976819084097
,0.016226444851444848
,0.01072883597883598
,0.10316261472815223
,0.5945797249100148
,0.025846136352452243
,0.1948762139779812
,0.0891162545803073
,0.006146337646584015
,0.616804256495699
,0.401119987104753
,0.32260794263938286
,0.02270925279363413
,0.03804245525265861
,0.03223513012312223
,0.059297063193479986
,0.1077181243241916
,0.024772486772486772
,0.11508140201156948
,0.0658519557152895
,0.1264187109187109
,0.03984902597402595
,0.28762963631091976
,0.055473581973581966
,0.26476270951270947
,0.04137274401438487
,0.6385850655038899
,0.3743713927959096
,0.009026455026455028
,0.13447728859458868
,0.18470088256166406
,0.1026957949457949
,0.14976742340476737
,0.3174053199234581
,0.0023403668265851102
,0.8762181597963096
,0.025827441077441084
,0.004510141093474427
,0.044903947903947895
,0.0885793511426939
,0.02557041723708391
,0.34863534468532176
,0.016553618895724164
,0.005702131840062874
,0.715905327914036
,0.013009291486685105
,0.09868654293227919
,0.0010269443634069334
,0.12152565940027299
,0.10837030807251999
,0.08203207664020017
,0.22424731483126328
,0.013124579124579126
,0.4094433585799016
,0.14599319879466943
,0.11722456022701509
,0.17340516351608118
,0.015942918192918196
,0.014534632034632032
,0.05117126882284919
,0.04232872054180707
,0.06621011396011393
,0.07648345626857832
,0.011465848965848966
,0.12836268828933964
,0.0054603174603174605
,0.025891932141932143
,0.020577177452177454
,0.05325098731677676
,0.32128867714689197
,0.7204920497666966
,0.05087644020892835
,0.1548686617131741
,0.02378553166246665
,0.6819815334798689
,0.0365965389386442
,0.008232623479025277
,0.13636338284837202
,0.002831227145626039
,0.004261904761904762
,0.029773643023643027
,0.09387051027151037
,0.005521404521404522
,0.004718253968253968
,0.8783476112341714
,0.8200911595140858
,0.011334776334776336
,0.06466545491545488
,0.05749165649165647
,0.042081648420947415
,0.08809427609427602
,0.007392419469092991
,0.2738191737456445
,0.13607571661077109
,0.14204672188270667
,0.17872441915356013
,0.38770598611061613
,0.004837301587301587
,0.07801772600781391
,0.4226729370631942
,0.13533446114715467
,0.31286867631198617
,0.06388727830460605
,0.007096560846560847
,0.039993136493136495
,0.11379799051490028
,0.03556927462518001
,0.08778457190957185
,0.10775224425819475
,0.03555515345221225
,0.0
,0.4812775172076969
,0.24020406118467677
,0.0074060846560846565
,0.02199491269462829
,0.8824253481214832
,0.014244949494949498
,0.197016594561573
,0.2525095614247489
,0.0004266222823807598
,0.07744565598114397
,0.07743229863818092
,0.2461740815815654
,0.6486744054319389
,0.0010317460317460319
,0.714211427323205
,0.022516468343273345
,0.012273726273726275
,0.025179922309020667
,0.1551236489153263
,0.05524013141879735
,0.05554795890956878
,0.3164930368404728
,0.04560964308844165
,0.047636253996548104
,0.0853751389814076
,0.0905801157377244
,0.022426166426166433
,0.06100534205297335
,0.21572892792803477
,0.0950016078083858
,0.34685702646230404
,0.027784849409849415
,0.20225838070186164
,0.46736321517823803
,0.2474742082636431
,0.10559544977359818
,0.7065325590875408
,0.009680407594050679
,0.41790355877762514
,0.24782697408211973
,0.09234586109624802
,0.09516766566766563
,0.07294960157416804
,0.03048210707421235
,0.3206144299751032
,0.10753475176895601
,0.1782931618129046
,0.21162884662891598
,0.13987853070719183
,0.05667800717800719
,0.02298242171771583
,0.41563899777899643
,0.3227552105639973
,0.11963511244292659
,0.12233386090427355
,0.02572815147815148
,0.03907377113627113
,0.24616904369789655
,0.20344269668742057
,0.0032301310834252
,0.05788451285296319
,0.012416235717715515
,0.016276455026455028
,0.12299703143033265
,0.31867953357151485
,0.011243626743626743
,0.01913582251082251
,0.0091005291005291
,0.16408943286452043
,0.06751540589040587
,0.0171489772410825
,0.1778399675787401
,0.04804581529581527
,0.04391173641173639
,0.12101387536873465
,0.4181542013598421
,0.026141324423282257
,0.7477861081005013
,0.15468129291155616
,0.19597394094241344
,0.12949468879333847
,0.5998148298887909
,0.19987660486066572
,0.5940287072654199
,0.18137941435332458
,0.6576789515664895
,0.0003333333333333334
,0.14441608551196689
,0.014490740740740743
,0.06756804589604734
,0.09911463450733798
,0.05184247314508002
,0.1826599043659458
,0.10110361864657517
,0.047114241151005855
,0.003053667184074824
,0.1603604080675706
,0.5123736440810811
,0.30968207415334753
,0.01797059884559885
,0.020658324678126123
,0.23849798247888107
,0.08113981217517802
,0.020120689505070847
,0.20492374160524499
,0.2101287653704321
,0.25212532929988096
,0.2622771716274572
,0.4933394501538671
,0.18985642598142594
,0.0555436184615751
,0.011173074014206093
,0.00491970991970992
,0.09227917773978347
,0.13350572551095444
,0.016309515277072834
,0.2539296482342049
,0.05206859496254277
,0.010678160919540231
,0.018477633477633478
,0.16444421087774105
,0.13111576332164573
,0.034826358826358816
,0.008074184173852118
,0.7542759191740559
,0.04139213564213564
,0.029037277537277546
,0.08421071752929186
,0.33183506482554725
,0.09900856346696746
,0.022567497317497322
,0.358818518046279
,0.23527488192799106
,0.031333421046140335
,0.10850564744961291
,0.6697300407271213
,0.0013102595754969832
,0.24981624113031548
,0.029878612128612137
,0.45276534525912593
,0.20459407794299103
,0.15973660479136503
,0.3543178048023356
,0.017767195767195768
,0.005917989417989418
,0.3119083490667436
,0.5045015203839813
,0.023935877146091886
,0.039259379509379515
,0.2216405966080923
,0.25115378441177966
,0.07803138207606197
,0.3132074313798613
,0.05591392904338464
,0.18018112483948104
,0.04528200398877089
,0.11799372644550322
,0.21410451952721768
,0.1028467882177559
,0.00017261158719359405
,0.0896182137046906
,0.22628551494166496
,0.7809283803079676
,0.051571624201010136
,0.007501089500342926
,0.4710090616680446
,0.4255240248499367
,0.020709355459355455
,0.7395685305325737
,0.8582954902815118
,0.20289812940470842
,0.06287938532056177
,0.003715608465608465
,0.033927929650530105
,0.023211294992167526
,0.035376382876382874
,0.16874334686341214
,0.0015782828282828283
,0.16900419749332796
,0.017224987974987976
,0.17804593749027528
,0.7507513079391301
,0.04147406297406297
,0.19652431400028575
,0.10842271959881622
,0.02065476190476191
,0.0037963995210372023
,0.06486171083255723
,0.10059466282721424
,0.00815873015873016
,0.15420512601852066
,0.7197488766694459
,0.05965095090095087
,0.03802332852332852
,0.09535299885299885
,0.0384381112714446
,0.012622929513421872
,0.29889419811579737
,0.047447154697154666
,0.11477305357477768
,0.6649304406900899
,0.06131383470620643
,0.026114748325285486
,0.05660055685055684
,0.012916786916786917
,0.05107779346760493
,0.073621011704345
,0.1484757464480441
,0.010333145386959825
,0.0028148148148148143
,0.2398393929213299
,0.07489922630402501
,0.1899057925123907
,0.07207008363297063
,0.023769140989729227
,0.01512578162578163
,0.03422339403080527
,0.08936323780817229
,0.04305719280719281
,0.012205709051297286
,0.39276167441394827
,0.15064961771934987
,0.09230515429896759
,0.5913524054649235
,0.08577589077589075
,0.01782044364237861
,0.008923520923520922
,0.09883560839943431
,0.0617271489667125
,0.5186081472802957
,0.10183962333962328
,0.12187605518862696
,0.013247354497354497
,0.01611982924482925
,0.14190948961603875
,0.1010834905834905
,0.1529148858598653
,0.028179471853895403
,0.009070105820105819
,0.5584805534412401
,0.053075750663861034
,0.15880959654637763
,0.1880715513801332
,0.06739860910694241
,0.23705917914951077
,0.7903549397886249
,0.004515055637271771
,0.797436941185701
,0.07544387094387087
,0.2784432147584988
,0.009206349206349204
,0.0134474380395433
,0.012518518518518519
,0.21209309692552578
,0.255417945360772
,0.0020708180708180705
,0.241881254827202
,0.03743686868686867
,0.052162516455738765
,0.0516854097448502
,0.005824074074074074
,0.01233730158730159
,0.0034338624338624345
,0.02413287638287638
,0.030806806282970355
,0.2964274832463609
,0.049333839327165764
,0.03233673733673734
,0.01272883597883598
,0.13036904899843496
,0.08104059147480196
,0.31641223600800167
,0.39238520450099545
,0.7431404886797055
,0.007635749796067556
,0.07494782532282528
,0.013882275132275135
,0.5837664832997517
,0.11025307251626347
,0.2600813977542333
,0.09597385921206669
,0.02564421395482596
,0.8642483886333912
,0.2404381834676703
,0.05292064054318955
,0.07374315988554357
,0.020581339621194693
,0.7729055576175307
,0.054732157055008106
,0.07305538370012052
,0.08008980123976872
,0.19740033223320647
,0.06930798904518969
,0.42016461633558383
,0.09086387637703422
,0.1594719035740517
,0.019437220187220192
,0.0036258823822479225
,0.46779637528755086
,0.6144151334171466
,0.010308038168558636
,0.8648376747490234
,0.5218926505190903
,0.2440764291494887
,0.071873126395707
,0.00038213837240042833
,0.022305555555555558
,0.28336030255886235
,0.18826928318463354
,0.03309680134680133
,0.2395470802870778
,0.8135228497245854
,0.019981454720495454
,0.41037694922420637
,0.09997246353709274
,0.178989296353904
,0.0980502102158228
,0.12351239574989528
,0.05682776481883203
,0.23768133524094778
,0.002511904761904762
,0.087086092481521
,0.3101784275273107
,0.049865440115440085
,0.061276891650759294
,0.25100521235342893
,0.04368512210106575
,0.08836445807279135
,0.022027364448417075
,0.017457792207792207
,0.0373796296296296
,0.003151337036554121
,0.1980427268371278
,0.21423633564622457
,0.4036472006381231
,0.10116715607690722
,0.03865316435829467
,0.05692859064806844
,0.039145539645539636
,0.016169941169941176
,0.038229619701324345
,0.4155331755651829
,0.07582446632578548
,0.010301058201058203
,0.059951011951011934
,0.08007703407703402
,0.8330871837856031
,0.1761588276349833
,0.2815621905562007
,0.17092844144212152
,0.1156486341966056
,0.052077666666232654
,0.022183199153787397
,0.43841455646291383
,0.006607676883325316
,0.014544973544973543
,0.05932775923588854
,0.14006865635736546
,0.09118006936812738
,0.44851775658904247
,0.19923375788524458
,0.058963046213046176
,0.04079075232314254
,0.029120150843738108
,0.04442736892736892
,0.001036111111111111
,0.09326903777839422
,0.10490863848102873
,0.11763863845133192
,0.09571013721364964
,0.1638520097545224
,0.01234058240765558
,0.028927489177489177
,0.006074219133067165
,0.020007733007733012
,0.22951679282263726
,0.24890399876467995
,0.0019850523625503467
,0.035392120621031115
,0.10533409106405318
,0.014447089947089946
,0.007231481481481484
,0.006285982650252293
,0.004068102542735356
,0.046921470300949654
,0.1189510239760239
,0.2596135244551502
,0.008665563441726233
,0.3215132234167543
,0.12421308443018965
,0.11033984936393125
,0.006226570201672906
,0.07222040922040918
,0.22158037158996313
,0.029741531282118466
,0.1726346985149196
,0.4806467062548778
,0.16129546285642304
,0.7037311791420382
,0.6406918794875501
,0.3104771458128834
,0.10088781107745094
,0.1744264709372609
,0.5781750213994534
,0.05083296148296146
,0.0218018278018278
,0.004805555555555555
,0.3312226186592953
,0.001037037037037037
,0.2595228145554758
,0.17794196443901553
,0.08385539329645975
,0.09910064446231835
,0.036588526204901835
,0.012410052910052911
,0.1655333385965079
,0.18357787248242902
,0.11448063048063044
,0.2880627802178057
,0.6594297147316021
,0.01514784687936862
,0.0024458874458874458
,0.2992673552794514
,0.01957671957671958
,0.15030291005291005
,0.08095287537661565
,0.01594150294322286
,0.16666809592534065
,0.20510555976572054
,0.06323050633576949
,0.14827846764544725
,0.1164749179006549
,0.0020555555555555557
,0.4346038138932444
,0.051165881823490515
,0.035437664187664177
,0.22652326305762197
,0.22163416046642562
,0.006610937383220929
,0.01153884078884079
,0.1329429609771681
,0.057278053563944505
,0.3785979968239614
,0.03527719887596453
,0.08909946135534567
,0.4714745829391628
,0.2237162172297582
,0.7055408681129833
,0.03262989729415154
,0.3949062161719453
,0.003341269841269841
,0.11076894815356475
,0.00741447843065103
,0.10011926525881897
,0.44126012820878574
,0.04299871424871424
,0.040315260434720626
,0.005972582972582973
,0.4288247841185783
,0.1711737353046093
,0.13632771805688929
,0.08183665697739508
,0.027719576719576727
,0.3540294266205764
,0.0018712608180167008
,0.08497125097125093
,0.6671377986259996
,0.5783727035449611
,0.0012730396751015308
,0.12260007049916524
,0.003291005291005291
,0.02199491269462829
,0.1428802524882821
,0.03592316017316017
,0.022100732800448396
,0.25496003657673727
,0.2694762959583581
,0.8247469069834688
,0.7039281661122166
,0.7297941806950287
