ID_CORRELATIVO,ridge_standard
,0.8263458835329062
,0.13557664741627834
,0.40301158918067975
,0.09854194507195363
,0.016697306697073065
,0.458160949765557
,0.3180462263460077
,0.03140325794275243
,0.0686999692035052
,0.1951334927029257
,0.2936574069394178
,0.1069396691979768
,0.012939057410552254
,0.027148571449437733
,0.08752695228477357
,0.10114685725200201
,0.07451866353749231
,0.11990231113217145
,0.04727869039595944
,0.15784780407286061
,0.49775874867792386
,0.3320033362975851
,0.2618557108655793
,0.25305808934157636
,0.06563573872082797
,0.19981410166774927
,0.220135629488422
,0.21781921646018196
,0.12089980491811102
,0.10672165124313818
,0.1715250918730044
,0.03342661740126547
,0.12289224777898371
,0.10988397470366668
,0.047593511455412955
,0.019730527915123898
,0.1280628481787841
,0.31248776900253183
,0.042251783762483376
,0.004040558823711778
,0.10622715347451793
,0.2832265425746417
,0.0903378721619765
,0.009913403209124264
,0.07635825198029572
,0.023113893105104897
,0.043748736835788705
,0.2934004940777179
,0.05893666242148948
,0.1370975546590933
,0.09950044376094731
,0.17157151428653725
,0.030373701912609387
,0.07249168021277078
,0.32485012432719756
,0.3321464406801432
,0.01923260752614428
,0.14363688490644774
,0.02540368675754454
,0.02469064927468228
,0.0012398913484385167
,0.2905042160716743
,0.15818663813164463
,0.17903889883082277
,0.21489416720384516
,0.08221070039879465
,0.10065516327564103
,0.014821981164136468
,0.24504447475498212
,0.13727873230633603
,0.16602434059929494
,0.12052514418625274
,0.15177336670836128
,0.004928471332400523
,0.04603513987272972
,0.10352793878826214
,0.056059368541792845
,0.22172101409850278
,0.019550482713596117
,0.1570800951874934
,0.30908288602236594
,0.0007117055142705623
,0.7596542750153922
,0.025103829706163663
,0.22585638288421414
,0.2866400117632651
,0.04395976382031881
,0.007016417449082405
,0.4334066214776555
,0.019975678181373795
,0.22132030155977148
,0.21623810772257546
,0.05551174886184113
,0.09592469340618967
,0.2502108984228
,0.027627219302078898
,0.11898149716992891
,0.0760876143596817
,0.10716756867934575
,0.012464619290265745
,0.04517712041489189
,0.13714689187158186
,0.10878940289216103
,0.1599451234000177
,0.11665077836903742
,0.07060675898169792
,0.16678829959665123
,0.04546527443579932
,0.26553465408418925
,0.020653313518496526
,0.054304409078774686
,0.1243720923278486
,0.039558553624475946
,0.30818553393357145
,0.3415686907282185
,0.2513357707400965
,0.2389578232480272
,0.11908593937299973
,0.10449072158753323
,0.0189509343032831
,0.029384367742811952
,0.26617190041825634
,0.29631892600891196
,0.18855307759236187
,0.050420646962450334
,0.012786580672649005
,0.10477389957435586
,0.06393103336283208
,0.03846485003109906
,0.19612756170843987
,0.3834484559332662
,0.07301261811957319
,0.11313020672295936
,0.3424150430609067
,0.22413846686518657
,0.04453421641238324
,0.9112897995615667
,0.021016265955570657
,0.09548025981328029
,0.10674093613678753
,0.1058479952512386
,0.1978750933672879
,0.07347191162555909
,0.23417725606362663
,0.1393130636995413
,0.0028716307172121465
,0.22170940237941794
,0.12433714072087268
,0.10821875896817602
,0.0771363600738437
,0.0013350530315729432
,0.04603231789817322
,0.04360328786253241
,0.31091872700774903
,0.7809724766078866
,0.03236307974680612
,0.01037130568368763
,0.23229483923099636
,0.1109809804385685
,0.5159340431258945
,0.04901251871721026
,0.14919641169342351
,0.17114837952089268
,0.12798703293409475
,0.009453232205516379
,0.200975743813574
,0.021148634792012296
,0.19298950119417826
,0.19279056564536243
,0.07336268651960536
,0.09227183539628138
,0.18053446812777965
,0.07086982031968685
,0.06070587182120233
,0.06263091353214274
,0.08973518985868664
,0.2108936092177106
,0.0022229405444961696
,0.068531378970915
,0.090496090146944
,0.5306393358391687
,0.8757167606393887
,0.18408687276200514
,0.22107143830951959
,0.5319915700825881
,0.18924175598353504
,0.009493021098866808
,0.015363290458641482
,0.059073603015750556
,0.12410581047790198
,0.13162038950614052
,0.02862326816044218
,0.15675308238931973
,0.01563985368351912
,0.030391757930525686
,0.10016240632454534
,0.06843796538352563
,0.13365205548285713
,0.019982113793502305
,0.004429423596129973
,0.2818514371243773
,0.286048550050902
,0.28895431547946226
,0.09662997950260802
,0.2817615808642801
,0.05098903426157491
,0.4532919317321616
,0.051150028299952646
,0.005148151113970358
,0.10498953742121409
,0.08331694383316551
,0.0586792578833618
,0.2114976954493051
,0.2736345638099712
,0.019393159154813485
,0.07243015792334229
,0.072390388308113
,0.4784261483073059
,0.06334910727296145
,0.0016142597640985373
,0.15080255950525878
,0.19668678204349152
,0.034879068465589254
,0.8849537979349484
,0.11910467944126915
,0.12131659068918148
,0.0028415023496568626
,0.15150509319918282
,0.23814453210587125
,0.16797959728638542
,0.012607941085408395
,0.413087549415612
,0.061358396666122986
,0.11363482312238264
,0.08361616406888617
,0.2531085022116661
,0.11769532292892568
,0.26164382743006626
,0.009263534525036959
,0.1987707371740604
,0.009000714767466014
,0.06360247585821782
,0.04552000250437697
,0.017979859419158493
,0.03404008327452933
,0.07310589264471083
,0.2270573605182666
,0.0033771220195031376
,0.0933682714543083
,0.32989328107808014
,0.12631013727599497
,0.46214523464811885
,0.08086284816664509
,0.007204898791421279
,0.08668603961123003
,0.09695743074304436
,0.0822558298559096
,0.1442256802434638
,0.11570740900566741
,0.06985741541671979
,0.0766772190639287
,0.021181729417915837
,0.1925243327153937
,0.0764832061773792
,0.03170570127234286
,0.1417356498832765
,0.031003911040803914
,0.6163365128630913
,0.3742737309728314
,0.25270768431961443
,0.013883372621754755
,0.2982132481697981
,0.2498254735546913
,0.09410940020164299
,0.29601612875549277
,0.3223439453262938
,0.03885691529070213
,0.04822560290225717
,0.9699088102511396
,0.012227779763935728
,0.01624128419501937
,0.7012211667808956
,0.18535353978853644
,0.3819829687358097
,0.022841062880906707
,0.11405725954218723
,0.25936017536950784
,0.16362617837555102
,0.10901444152257769
,0.21235221931873777
,0.1370790254199148
,0.012184288602047967
,0.061596247537791825
,0.3315556426793397
,0.1616837397712583
,0.013146047088382809
,0.015198975290500757
,0.020638811082137606
,0.0011053807467695613
,0.00404439665403839
,0.14693103913055927
,0.027069685372086528
,0.014381096840356973
,0.8451784498056295
,0.02523607609998266
,0.3932786739894128
,0.026602756452705253
,0.7151576513267353
,0.2005978848123542
,0.0222405566996274
,0.40507678071076264
,0.1408071380736849
,0.25006989419544406
,0.057572778613776694
,0.018076379937424725
,0.04139920152666223
,0.010785983317022504
,0.33677892271777143
,0.04844663503912602
,0.06841169631199814
,0.15372051149285257
,0.32510241329042566
,0.3422787053425418
,0.08582257397156264
,0.04695647520242911
,0.09018458804612146
,0.014991956788760537
,0.5016510667237849
,0.18486650620783987
,0.0699278725437313
,0.1941457652866003
,0.1569766437746614
,0.3278479662209927
,0.15340873139363143
,0.038843472792030063
,0.020388693577103437
,0.1441463989615943
,0.21498431620427733
,0.0109920196495245
,0.023857048396707558
,0.023883837522747656
,0.00210988069295015
,0.1439414609976828
,0.12716736924130614
,0.013383879465916763
,0.16695126782963363
,0.24756547648854013
,0.06364687326046124
,0.45246729113497136
,0.0013343701314786846
,0.2745096919348533
,0.6438491658765536
,0.06611255651842977
,0.2329954194004811
,0.21278077233010487
,0.047494435591604114
,0.2203491640309294
,0.009067715247906867
,0.8510933902685913
,0.10838286274216322
,0.04732383220571976
,0.017277355609113133
,0.0997360873236982
,0.04355401039699523
,0.12887206990111366
,0.173955232632916
,0.08185371640352229
,0.1277232232777974
,0.17871385170698048
,0.2005660378444403
,0.1488368139244562
,0.1250369954484224
,0.08217305358736407
,0.06560186007574241
,0.11811735668458323
,0.03188928458356058
,0.09711150170135725
,0.0649218229359217
,0.09699194261909341
,0.2165655648220371
,0.09998808147197927
,0.3097893147201117
,0.016121729584274738
,0.08204388716590695
,0.12825965762632996
,0.07819973722266488
,0.45363903336863715
,0.08489429045055916
,0.027829265300718917
,0.13233165333490562
,0.11456783265311028
,0.02523214595496823
,0.09904888717979929
,0.15258465388806716
,0.11037019417491681
,0.03162697460828874
,0.0543044038927884
,0.15795378830618445
,0.6257138512969123
,0.01061285028685352
,0.12097284588650509
,0.16375087864102933
,0.1950806125230798
,0.03293675842332757
,0.06444390656912165
,0.28611101641609943
,0.8110936990221895
,0.32659977586795236
,0.16227806806126727
,0.032040266807208805
,0.0016150338063931307
,0.005053788000299591
,0.8894909187303659
,0.00869279730076826
,0.01891123541068668
,0.16357315751739648
,0.03643404455385464
,0.045247722499798804
,0.13831149466411619
,0.06451204736661176
,0.07513285569263578
,0.009091927386337295
,0.1737191848941517
,0.20391750516242746
,0.07033030437076444
,0.3308500440030305
,0.24008410183359302
,0.04455347479886797
,0.04585319366755895
,0.507476356005536
,0.013057323638458952
,0.2998283643623565
,0.0001427886996853348
,0.10128166669537524
,0.05973438948317444
,0.03466260957599445
,0.9373594644991452
,0.28729711498085764
,0.04257173317748143
,0.048952712435890285
,0.009012192964979373
,0.2973874631500721
,0.21752141550045356
,0.2382287587852032
,0.8061166699165353
,0.3409758559942299
,0.014439120587215979
,0.04590274042401961
,0.18196139421999336
,0.2627040381711311
,0.10702895918332758
,0.32262957800820885
,0.14274684937313922
,0.46987116411372887
,0.12517806962022532
,0.10456393936244876
,0.047939023699726094
,0.023173588444215094
,0.1637935518132925
,0.06981905520186889
,0.370882178495221
,0.08745077494714637
,0.19891911307936064
,0.03482399788082026
,0.019840199870419815
,0.1544018924962355
,0.046802013270916196
,0.260929064235351
,0.012951737474286115
,0.07158870769370841
,0.054512825841518606
,0.004946710994207897
,0.08448480958494482
,0.16833311155585604
,0.5749598664123766
,0.12510176497557812
,0.12535087518054427
,0.6714024409724711
,0.00737475205331108
,0.058403769017935044
,0.01631148275132747
,0.24850040366764148
,0.044634557783397096
,0.13466110214630922
,0.45556939142952185
,0.05169953820759496
,0.009410312979393912
,0.06862992019415157
,0.4520235864808495
,0.39853513807783697
,0.03624664577371695
,0.029013114949879102
,0.10441725086989481
,0.09732736403322538
,0.2253884210041424
,0.07700218826553062
,0.3427294194417464
,0.009206606183575617
,0.005340421914228468
,0.4043761902231364
,0.00331507059541863
,0.06416699934479121
,0.0028319626916134227
,0.036459062222893836
,0.06932230275206903
,0.26146619912891156
,0.02297860226906064
,0.4329184235949734
,0.47521471077855354
,0.49383031275517364
,0.14578100212975373
,0.20418711990586264
,0.052263111697667994
,0.03927825277617576
,0.029487224749122673
,0.7264965544192856
,0.06773931219830011
,0.15780461337509574
,0.07907382702551526
,0.0695599975331479
,0.016005320925167422
,0.07329164770032597
,0.05924293343865901
,0.21384403241443065
,0.06755607559880016
,0.0815281722137057
,0.048595336784294625
,0.11671261635017494
,0.06678319609252516
,0.0093648575478667
,0.05795436311187031
,0.014692765698653562
,0.3137025372392755
,0.48506951594193615
,0.2704618197425144
,0.4607129989357117
,0.0015222307909574819
,0.0036793170941100614
,0.1464329316304226
,0.10825741816435983
,0.35346406669405045
,0.09726294196110287
,0.10555323701182959
,0.03429322416967255
,0.08085171297818831
,0.03027618325308719
,0.08476111430192856
,0.7999836394444859
,0.1181450249281609
,0.06049315877844042
,0.04201998791934179
,0.03915394393829536
,0.015617373588612713
,0.5507742253398028
,0.14344773746998044
,0.018528348404116466
,0.11252634524475072
,0.006731465925523198
,0.0050085243329863055
,0.0976192861756955
,0.15245787175991785
,0.09445129672346843
,0.033980699063764094
,0.0062384832073449975
,0.09855310234672218
,0.24707124844350634
,0.19590432776715544
,0.010546538650800574
,0.01084717064079102
,0.3240624928028714
,0.4145062698611232
,0.12838529358698117
,0.21395431783561208
,0.051047227549362036
,0.007129146335713795
,0.06033042507848869
,0.07076576017302358
,0.19662305184085857
,0.08825484167306584
,0.05456202967513898
,0.21777430716948426
,0.25490138263758877
,0.004295212669625712
,0.03994328069085221
,0.28518664579479086
,0.03705479411536693
,0.30093170360047744
,0.06172924126986416
,0.19193350383194396
,0.12454443830782491
,0.05464324849148845
,0.2188426643642267
,0.02465883005349472
,0.15374870080361377
,0.007271031577226906
,0.009580835744811146
,0.06280739668130843
,0.22029011612295776
,0.010791610001535017
,0.020901526219181933
,0.12906472842914826
,0.4592255289516712
,0.20334903894872522
,0.04678632462687816
,0.025075468595536575
,0.29896632282865915
,0.04239424291266808
,0.14104083222379285
,0.9020784632448093
,0.0889011801032946
,0.15514125886084607
,0.2546367702913155
,0.020823286520973133
,0.22650366349836998
,0.15234304929830994
,0.01861222898379406
,0.029783972045612846
,0.005655709911719198
,0.009240772467735523
,0.060896969829051524
,0.09566612990365232
,0.12783104590694042
,0.435511227706336
,0.08774938364797595
,0.07755552305658693
,0.07163489230730612
,0.08419435564516807
,0.16080113671767524
,0.12101558554749184
,0.05499675332213259
,0.03638464221661292
,0.12599304713170725
,0.05643923316527769
,0.08919424561363017
,0.15294467053388075
,0.4019018287579518
,0.2422346173914954
,0.29429949224868823
,0.08477251578818815
,0.07395283159966709
,0.27660095367855475
,0.1734612986203593
,0.012437779661543039
,0.3478772797639569
,0.015617117579806293
,0.16827651232259896
,0.07941681790452314
,0.21928405012646535
,0.01759382232818059
,0.08104334894219889
,0.2692059493259109
,0.03636388168443131
,0.009187966337512383
,0.029971648263179797
,0.04993668193360364
,0.14001334156880257
,0.09359097165100648
,0.11259543329690143
,0.15383882041239294
,0.4126778946613548
,0.44859566659214223
,0.2946294847445593
,0.6108214067598146
,0.3623492371961114
,0.15510132759950604
,0.09864168933153199
,0.13253844870340267
,0.23273489493638602
,0.03687571961526946
,0.014424959405813193
,0.011586868077323979
,0.05186410629412167
,0.03409574879394736
,0.15980925595982826
,0.05231715860376232
,0.2766438607891007
,0.0020872987402257063
,0.3656893554478863
,0.06708251633174801
,0.24977094990599683
,0.16170957423370189
,0.0729625681092138
,0.18353410965111638
,0.020386990730515298
,0.15946936717956847
,0.18288769734072546
,0.015066517737304127
,0.8170879871325489
,0.004831413224908551
,0.08254962728135778
,0.2926937422875462
,0.2699526605642285
,0.3393109540439694
,0.06227412016470978
,0.016829867624148426
,0.08770745787964837
,0.13623327876322114
,0.0017571796199467987
,0.14006137024757243
,0.14908560681827873
,0.008182959368316683
,0.3581528280167904
,0.15907150479571036
,0.10655110914770992
,0.025253208513090732
,0.25097137734252567
,0.23949648157150602
,0.07624604013342826
,0.3306344920860953
,0.05659753584805629
,0.43355495745551026
,0.06088370245601279
,0.019581306979536254
,0.13001365248118985
,0.15252914404748708
,0.03023952440091373
,0.07816257531051357
,0.050040647236812716
,0.04141055790863491
,0.26008266242746786
,0.02566141824830857
,0.1053262403007028
,0.0839495274607427
,0.2673671894895874
,0.04146131077972906
,0.007097840044227628
,0.03530618082811299
,0.33195996169400843
,0.010139329584756152
,0.227790864143586
,0.18717420309949764
,0.11935586995036652
,0.015073252783318414
,0.04749023760441791
,0.12718979662631635
,0.13908018624776594
,0.3162947893152532
,0.050547018667377853
,0.011958185437974682
,0.07192849525320064
,0.21794962306155385
,0.27641992069526183
,0.03222566769976832
,0.06622729574817501
,0.01194811320312266
,0.054189758210944
,0.004086306299962593
,0.05816971275565613
