ID_CORRELATIVO,RF_standard
,0.046391282181175796
,0.6841949719674952
,0.23101102049883768
,0.43080369345454356
,0.005957912528686932
,0.026571732733497437
,0.053547441831023654
,0.0217975255619402
,0.02870716783216783
,0.08135989197167777
,0.022917508417508416
,0.8472094452892214
,0.04852639109256756
,0.6168173786504473
,0.0076117588085933855
,0.7471702097415179
,0.03601981742893359
,0.09732697475383237
,0.8584683889424125
,0.8766254648237713
,0.03616679562267798
,0.009627769289533995
,0.24143066519921608
,0.23324475306828238
,0.09355394706342843
,0.12621174486310183
,0.09017502507930784
,0.017262054938525527
,0.1077089783657906
,0.1767051739110563
,0.11789776867895906
,0.7446111831460331
,0.028828952528952533
,0.08372856401042676
,0.0012454212454212454
,0.6405253062935934
,0.05717640903267088
,0.29822898085917116
,0.10635596060532809
,0.6820456347852745
,0.2042522930103466
,0.06970309689638182
,0.03966143116143117
,0.035248543123543134
,0.08359381646329833
,0.013525002775002777
,0.1183653783321499
,0.42684665085697077
,0.10304890404000312
,0.006940577940577941
,0.17121057094649106
,0.02425320077678164
,0.009855736855736855
,0.3995428171175711
,0.19007580661893503
,0.10220306966054783
,0.21407231407630894
,0.09362680611808516
,0.1422737106885708
,0.5293374258045351
,0.3406695927289305
,0.05269454433316062
,0.005137362637362637
,0.1598331089042692
,0.03841597147216592
,0.013923835423835422
,0.02399535197698021
,0.10588874843480107
,0.02725384467726475
,0.04712980101615085
,0.7563450919275564
,0.030511548908607744
,0.11762027044275382
,0.6431846008012198
,0.1610706569288437
,0.04113878835589362
,0.03353329725406129
,0.13655124960922066
,0.01111744015757265
,0.002333333333333333
,0.017940476190476187
,0.05912566344955425
,0.3260454115842645
,0.0318397074120074
,0.24649915411818904
,0.04701474716750665
,0.3048533085849808
,0.0032034632034632035
,0.2062350850668945
,0.30823714051131823
,0.11582659631963037
,0.22585034232814247
,0.020440613195852574
,0.011141107970400748
,0.08118927777016009
,0.044155645280645264
,0.03888038739055367
,0.08648949357293838
,0.07370639058796953
,0.014673111519110963
,0.21294762025215963
,0.33728491386405407
,0.36059638128350147
,0.040080808080808064
,0.020548639631972964
,0.013370145862615743
,0.016118700743700743
,0.03358858095326523
,0.07284105877294818
,0.07471464927986665
,0.06662383202386522
,0.02337723333311569
,0.20268757453649994
,0.27690808755514645
,0.05112845667862567
,0.09724477890443754
,0.0842869491995776
,0.324681141866779
,0.054557514292101095
,0.14262761531216936
,0.03851707922299507
,0.08839079491149432
,0.04879059250329215
,0.4180490985509638
,0.0064781422281422274
,0.6229502275344349
,0.36635653296301784
,0.3856624619054088
,0.015112567987567986
,0.15254728807983253
,0.04325340201224684
,0.10668875106375107
,0.08424839510383465
,0.021454928241692952
,0.25001497634017
,0.006569542662910483
,0.17068767746168145
,0.00534358796060502
,0.48994116240417745
,0.03528327405541929
,0.3157491007583458
,0.239465945828994
,0.02310638698323584
,0.0036082621082621086
,0.011936785436785436
,0.0354498361489442
,0.03132749739367385
,0.012718061824096983
,0.10292762524351677
,0.035515235821966994
,0.05370154001771648
,0.2659435122114907
,0.06363704841602963
,0.6896932776279844
,0.1364672295251413
,0.1512402099974508
,0.06503816091316088
,0.44886320167779464
,0.1398945924226421
,0.14891756276118334
,0.04316095478595479
,0.38117288228075846
,0.06092498176906217
,0.04011867515242219
,0.24494511428148025
,0.04398970011470011
,0.12965731026641683
,0.024286865911865907
,0.036683986019663765
,0.02434391534391534
,0.0970877480492136
,0.04103605791963433
,0.00254314038073539
,0.01177976464645063
,0.6069970627514201
,0.034210650460650464
,0.008222235118619702
,0.02226358728990308
,0.06967277874630814
,0.030608525733525724
,0.29967222415602085
,0.8409459345897716
,0.10820866821109755
,0.44594757957388614
,0.09654461225049459
,0.2478487531934807
,0.42729293949796426
,0.05212414585799888
,0.04325752950752951
,0.5218758560699817
,0.3816099651410287
,0.34790502498127734
,0.030885051324035306
,0.20247219751208662
,0.5000757524519489
,0.11011792845810817
,0.023148630780983722
,0.03551289110499637
,0.04652386112912429
,0.008990656795442822
,0.0008927738927738928
,0.24500990058342448
,0.07074956869245906
,0.02758274595774596
,0.0357773014023014
,0.04711571791848657
,0.13187372046667184
,0.0
,0.018617123617123615
,0.051662908227355
,0.17494685534181234
,0.003952380952380952
,0.07708931316910038
,0.04902885088046656
,0.4333964113024527
,0.1278353849316733
,0.15490657486323411
,0.02841631135748782
,0.513271583982249
,0.09347760599966483
,0.031121332371332376
,0.015085673585673585
,0.060015502751681084
,0.005995435238662434
,0.14124712708458842
,0.06456958540293901
,0.058625224750758986
,0.6259276225211531
,0.884946161557958
,0.03466390553890553
,0.03688401965220862
,0.06887637469233511
,0.01461090755700654
,0.07209439249162479
,0.6888104704235444
,0.030876947671065327
,0.06392610414120742
,0.18266394364149796
,0.10779189451615925
,0.3755848980996776
,0.08551696175341682
,0.23315326271595627
,0.14924472753068127
,0.07347382074566983
,0.03637574925074926
,0.016255255093669707
,0.02923163715655976
,0.3030660638723635
,0.6128382210261485
,0.08964834922845755
,0.0122002442002442
,0.061094235829529935
,0.7649644137461
,0.027334091834091835
,0.0710331085413417
,0.007789893720185562
,0.2546366078931797
,0.016436900331215334
,0.0816233336358012
,0.11895614253023695
,0.001393097643097643
,0.37272324865105705
,0.6091847715080961
,0.08742233912228287
,0.11766898455273063
,0.24233995415862053
,0.273069839937467
,0.030024124592889744
,0.06876757175286582
,0.265387879425427
,0.41982635376105387
,0.5273861144053362
,0.006774059774059774
,0.084479284354803
,0.0456951651352013
,0.035908776408776405
,0.3681183740464474
,0.10724763510170846
,0.050513712042898194
,0.022135196230784464
,0.02935015953437007
,0.01777518359028714
,0.054265320951791624
,0.015189514189514189
,0.5341498873345188
,0.39265447106521184
,0.3693805544165709
,0.01568737743737744
,0.5869886798483782
,0.0006666666666666668
,0.042248931079813416
,0.38014598844999287
,0.42727780686427885
,0.11491807801550293
,0.08490504261319667
,0.18970852485629702
,0.028299408924408926
,0.20806482581475097
,0.41962015192872554
,0.10013878754057387
,0.8454292263987119
,0.12231170364497797
,0.08003119462562266
,0.020454886949747165
,0.0035433133175068656
,0.016657019843446738
,0.006358058608058608
,0.01811134236134236
,0.03141461018164056
,0.05544353304647423
,0.06729611194520237
,0.7855263904948945
,0.01177793211164644
,0.12336357585949334
,0.004739559087659718
,0.00410044585044585
,0.037247295188471655
,0.011776455026455027
,0.273874734716733
,0.042360356963298124
,0.025570459963317107
,0.44796805877509577
,0.5263792757373642
,0.047189232794495946
,0.05600533787391373
,0.27120201357987755
,0.01825870186458422
,0.0051283068783068795
,0.01902640877640878
,0.3521181287063941
,0.1627238819344565
,0.08018478819553457
,0.04763033082895409
,0.005812252717820423
,0.053265097911012325
,0.05732355279989271
,0.058071182315071065
,0.2552605469697997
,0.10638692754641522
,0.03724656168243884
,0.017698894428956086
,0.009158850408850406
,0.030759061200237674
,0.31337079771105497
,0.09767047881160096
,0.45784248191418914
,0.10808980366258748
,0.10695617610119237
,0.041883151913702704
,0.04955515268906558
,0.05098196683490802
,0.14806305035754527
,0.16712665001650484
,0.04138569252385041
,0.3731336829243382
,0.04401455488955487
,0.3926073911558626
,0.08202275655487729
,0.06712985524000097
,0.03139765888961766
,0.008840002516477102
,0.04047316780841331
,0.02822022422022423
,0.06025531875531874
,0.23873128895520537
,0.23511674801654067
,0.1934619132530123
,0.04207897630691748
,0.0088319715284001
,0.01520438357938358
,0.44112683913628215
,0.017940583925878047
,0.032527809795084406
,0.007914381914381914
,0.7923020172429411
,0.12043763063223412
,0.19583099267459483
,0.0049623524623524625
,0.06068074055574055
,0.0029259770463973293
,0.08490083527583528
,0.14370569465174024
,0.07370041481319195
,0.015113830613830617
,0.07604925610323551
,0.14502520453394324
,0.039649057942403206
,0.06550516641785974
,0.4271701769019879
,0.029237614237614232
,0.10690526484827588
,0.09828126475920594
,0.1469040295819088
,0.45846808437790987
,0.42398133218431
,0.3563024769061937
,0.0061563958916900086
,0.11914603709946285
,0.18774721899400623
,0.008979076479076479
,0.26873854239383965
,0.15182251054273202
,0.306109711327947
,0.7518909531673742
,0.10266277567183839
,0.0395976502972193
,0.7143861725724914
,0.28009558130700407
,0.1742894961214996
,0.21055838543027594
,0.1309092438347527
,0.24282582066439137
,0.00728005328005328
,0.08424299221116656
,0.33633025913229814
,0.000787037037037037
,0.01872201872201872
,0.05446816001648944
,0.09393193119200874
,0.16038026972027183
,0.5225330385803069
,0.0681981254265533
,0.0365599712825335
,0.4664852248802429
,0.13727883672556318
,0.06959986475479515
,0.007755952380952381
,0.05741076049956425
,0.1899830602326825
,0.028837039518447013
,0.034161231526188295
,0.09788696735915405
,0.017187173937173932
,0.5978513091804576
,0.0388520276020276
,0.7419552792346997
,0.17148934978828942
,0.03021760782790194
,0.20362832741514283
,0.04644087634047328
,0.019151191368582673
,0.03445921805519328
,0.013934019684019685
,0.04949988016363512
,0.04059855601341669
,0.007756586654601481
,0.5384081542714619
,0.013998267511593766
,0.3104727939689492
,0.020992254234445316
,0.35452176401170205
,0.01776815453909356
,0.03701149912179324
,0.5206047900682422
,0.008055694305694305
,0.020998580123580125
,0.07755452761606008
,0.266178049451036
,0.07845335825706376
,0.09369443444402079
,0.040762026437829474
,0.05911616760146169
,0.002333333333333333
,0.002275964775964776
,0.05424975128277892
,0.01493495855995856
,0.11851178337453114
,0.03448916506211546
,0.0132205938382006
,0.029442855949857214
,0.1581869417244536
,0.032204227900587364
,0.013679361620619664
,0.07310024235024232
,0.20651873554647152
,0.4280963412965332
,0.1106558705668353
,0.004821225071225071
,0.17409710448186186
,0.02726290001135202
,0.011578153328153328
,0.04453679463238286
,0.02946653919315088
,0.008358405483405482
,0.04255182337335286
,0.011800699300699298
,0.17392560111600366
,0.05270309782809782
,0.4317442731370999
,0.29500314746970424
,0.008556508306508307
,0.02070121467968931
,0.062098498680516014
,0.31113629882596366
,0.10725788194905332
,0.004360431113007653
,0.0387435876042353
,0.02004628134395949
,0.046739623803047664
,0.3053318345627011
,0.3898739893004596
,0.011140073480484255
,0.1612534725607064
,0.03442346542346542
,0.2849323851409564
,0.05900402744703232
,0.0013333333333333335
,0.2400960012166434
,0.23905863293053695
,0.24945919739440625
,0.027526788479176282
,0.04173163654084706
,0.1052053947192105
,0.1984707665686141
,0.04201113238613237
,0.8511883393348629
,0.031261441717324076
,0.0930850582097793
,0.6601954356805904
,0.705405042662016
,0.15414728032591193
,0.6300459070128105
,0.07109709108973812
,0.06771022385206202
,0.033002757152961276
,0.08171399896399895
,0.09778156596245656
,0.07241604143404372
,0.2218071619496347
,0.18192241875134074
,0.01093633878672242
,0.3962541350405129
,0.09312758915463276
,0.14147025536140403
,0.01850837824905134
,0.32967371000586826
,0.0450473127090774
,0.49111092381832766
,0.03453381069317331
,0.47142661488184395
,0.23027661465027383
,0.020368310629938536
,0.040023652747802035
,0.04495678858178857
,0.01878266178266178
,0.6744019403509409
,0.091803673596785
,0.024104911156381748
,0.06159354417657698
,0.1315071578773799
,0.2764196569340189
,0.03967244607244607
,0.32893902177040446
,0.8171566746377896
,0.011381292862638634
,0.5771101633080622
,0.06908383007317725
,0.31278093534755935
,0.06843647636005085
,0.08748639737797076
,0.023787465286831868
,0.06640358455806011
,0.29694259239466386
,0.003623376623376623
,0.09501918573355526
,0.1706869595579407
,0.03350444462944464
,0.01038246938326558
,0.408138422459282
,0.10350626411564179
,0.32489627721386466
,0.0386301985051985
,0.02149636311513615
,0.057895133131975245
,0.17312340478459917
,0.07681044767087847
,0.176001217962026
,0.022805403116548627
,0.06829567355302649
,0.032460109042686036
,0.07721450771450773
,0.0
,0.11409354632481036
,0.06415789871749622
,0.05792810475231777
,0.09649599630675482
,0.012191919191919193
,0.006567460317460318
,0.03929103304103304
,0.026700605680868843
,0.7017011030878897
,0.035357050034431604
,0.07419770390428285
,0.09246889835579736
,0.11086570682687452
,0.1653644379909358
,0.10260114074986096
,0.2948589584959841
,0.31415996320856904
,0.03046154138259401
,0.47433448998058814
,0.1962684255639484
,0.016448947866797767
,0.034672456072643805
,0.20257043188475043
,0.0658401783401783
,0.009166666666666667
,0.5152141446890577
,0.047155433858521285
,0.34050096160027377
,0.6549398321445645
,0.013791839968310555
,0.2583844508008108
,0.09528988771035675
,0.7466075248825865
,0.17602224138886782
,0.7361764496827665
,0.004583333333333333
,0.07503939921441322
,0.104868858715406
,0.012515873015873017
,0.31314403147998054
,0.01522287897287897
,0.43954648168808264
,0.004587844215309093
,0.41262513203918416
,0.6787866731263575
,0.005187210937210937
,0.08119798420533711
,0.012715816590816591
,0.02166789761312849
,0.10101094132193088
,0.869070316149789
,0.7220019713887235
,0.14487764080546783
,0.2964916598922969
,0.0021944444444444446
,0.03977347682475989
,0.11109811797970869
,0.07076743331815798
,0.07291963212554396
,0.06948119789567159
,0.07716745318821916
,0.04877802970818735
,0.8590076851801651
,0.015439995115279074
,0.021369431643625193
,0.02731536056536056
,0.5023618433077934
,0.76679556937795
,0.02848507048507049
,0.1724964174685537
,0.045040704254019806
,0.035713304282576734
,0.030978304502124007
,0.058053463041545766
,0.08370918118095304
,0.36590536546656766
,0.04424347192768246
,0.069744329916855
,0.026401769798828623
,0.032185945808004636
,0.34826400899838766
,0.10571706762063801
,0.8605509090147323
,0.14875521054683224
,0.002880952380952381
,0.17332920626473627
,0.00246031746031746
,0.05897641710141708
,0.016639850889850885
,0.12850713575210476
,0.055201960076960065
,0.019372916902588987
,0.3810520517576459
,0.017984075505304394
,0.005042124542124542
,0.14480793933019162
,0.1854455185730248
,0.002328042328042328
,0.14542574228603647
,0.05498282814844329
,0.19789902913080568
,0.32276012569395846
,0.8762103251919758
,0.47339612401697867
,0.4761374521578395
,0.001801948051948052
,0.01846440596440596
,0.03695720945720945
,0.5573938540314028
,0.06389757145708454
,0.2757999890799762
,0.25165119471221625
,0.022504798022618077
,0.06923172384639639
,0.19747262412919436
,0.02010926110926111
,0.006865588115588116
,0.11230771153206945
,0.09531554690855959
,0.12309765234765235
,0.05548745372274784
,0.059692142627742285
,0.005636213463301592
,0.024709862713539178
,0.02155542605542606
,0.2879460813926769
,0.09535054117918924
,0.03036752496156521
,0.11469294895925328
,0.09762841262082438
,0.1657158030552455
,0.007118187368187369
,0.07393079066872002
,0.21859740102121605
,0.06402399952280272
,0.021573269323269324
,0.022946888019290082
,0.11534956314526337
,0.025092239030319527
,0.14822794428012656
,0.0021666666666666666
,0.052323234173234166
,0.013169571169571166
,0.011557545337268976
,0.01378815628815629
,0.0678726370951603
,0.04236767746915009
,0.050216072882313285
,0.038973674473674474
,0.48093357160309913
,0.00308531746031746
,0.08032664538903792
,0.33808553208403475
,0.01943188293188293
,0.018770897260061346
,0.3523017539691452
,0.01838064713064713
,0.06274343711843713
,0.26305160181368925
,0.18675218722539516
,0.41939515361108926
,0.33696266946377845
,0.03733706283396685
,0.3007220893960437
,0.16503194728708914
