ID_CORRELATIVO,MLP_standard
,0.0012834074287720629
,0.011343297352773476
,0.06767791042176557
,0.0016028391663235123
,0.0040231842241957895
,0.19824413759079693
,0.00258447225482182
,0.9544586784452823
,0.008274427507141094
,0.02521094375031095
,0.08310260288589338
,0.1418756194704661
,0.001552862519094931
,0.40039658265533923
,0.0045843759920696295
,0.2355875378525428
,0.08110529507819358
,0.01177614783688742
,0.22318715323699576
,0.12327886555759773
,0.20257822678769857
,0.6244395085364913
,0.1399222363364153
,0.0010213635851281302
,0.008055042278405011
,0.14024443858641455
,0.006905629544913556
,0.050073114607311016
,0.29426270756779277
,0.14825209115330684
,0.5180267563258699
,0.5251362947626851
,0.19258357898580478
,0.0044648309619082
,0.0378819395499662
,0.058557027744247175
,0.0021980270180472104
,0.05525150152443094
,0.05449638339812694
,0.12515305192600468
,0.0002908999113432534
,0.0012042041865262393
,0.09031522191857268
,0.0008934314895750316
,0.14674099224213974
,0.05008640353633533
,0.13514807355085287
,0.083349478545312
,0.09046395548679906
,0.08868930668911994
,0.27544215717791415
,0.10676542325385426
,0.0034506653611551
,0.011093604989787701
,0.2811866534068295
,0.017584435987583635
,0.08223293406848282
,0.8458399503732332
,2.2168627490015215e-05
,0.031912951160575256
,0.16680386174122286
,0.5596179536692172
,0.563506123280748
,0.008570402254660643
,0.8024823260389584
,0.046862326955199034
,0.059639073606030324
,0.00364480927118746
,0.16543838131341612
,0.8799657781927824
,0.008502428621410742
,0.04394734437036972
,0.03852077223570148
,0.00864883727908481
,0.05065434996983764
,0.07121173447099287
,0.05495489185047041
,0.20612232909997105
,0.024827108534374993
,0.04612832681250992
,0.21555099324448035
,0.0693319816903509
,0.02550018151393561
,0.11519672394566385
,0.025160646954906357
,0.08386555474410569
,0.03985422331301936
,0.0005807970140122616
,0.0023339520824492816
,0.24951897797160766
,0.07097027415705
,0.23275065844685183
,0.009855135906774564
,0.0445094917456769
,0.13334730615146098
,0.027705248098909317
,0.14900239447021998
,0.920844347094327
,0.0006758631652047617
,0.044893288069663466
,0.41331165796017505
,0.020663944523866936
,0.7183458307763048
,0.0009248885065460301
,0.22298743840367824
,0.6607784202258979
,0.06574995421630268
,0.10060502496108131
,0.11319853927577547
,0.06628956331652296
,0.1903468830247999
,0.41592658176450925
,0.05397530009942928
,0.0036001185228781035
,0.1970883230610709
,0.686187124082158
,0.12683965812751563
,0.03373739924226178
,0.13608999443426117
,0.027508336171419668
,0.09386141355440093
,0.11459229997646772
,0.13441692348161705
,0.0016698530392263281
,0.07536536708145286
,0.0007797295430104177
,0.001361533377281892
,0.4095865101500167
,0.11836086993471781
,0.04941842168474731
,0.40739244700970456
,0.10018139698949965
,0.012908277559440842
,0.0014520094703500293
,0.09304835756537015
,0.32357137179760687
,0.00011319870757432014
,0.4118984937288587
,0.11443880635978033
,0.10005747620047259
,0.00014381248650025563
,0.005035416499529588
,0.004239373855666927
,0.1846159359216378
,0.34294941735901674
,0.009631913171022286
,0.02330411182861904
,0.039233194846722025
,0.5298897508489868
,0.06925754612459813
,0.011729638017944785
,8.250366715637689e-05
,0.09504554447754691
,0.02362713755715485
,0.05409158326061223
,0.0923465892776076
,0.43607230252337603
,0.022746150723057797
,0.04658499492993444
,0.15126971307460538
,0.05360832077752207
,0.006720304224199225
,0.3123586351531163
,0.19562900360981672
,0.07732469294784866
,0.4216990015599849
,0.0027208231713361057
,0.0487946660564572
,0.005967332186745541
,0.027753506688816685
,0.13544075847342185
,0.07105789292923989
,0.16906377499444789
,0.025613756615078177
,0.07710598619184471
,0.001043317195586536
,0.05649605490592948
,0.00896374313877521
,0.6687737753304577
,0.12544368092977648
,0.0067559256599208604
,0.03221122825132763
,0.017130950296228693
,0.08610502432822587
,0.040130954888587894
,0.13191204770067885
,0.025204414047291623
,0.04767673836754751
,0.01853124592357814
,0.4706891147277855
,0.26407345819940164
,0.10693373608705575
,0.14267544338050922
,0.715595199419843
,0.14632815255214074
,0.2952090754529563
,0.006213181648228874
,0.1263976370216491
,0.007316451682817375
,0.00010859643157894613
,0.008608299275875773
,4.747505354930999e-06
,0.19903389717624417
,0.014511284516301336
,0.02502382131606078
,0.22072642749948776
,0.002296593376380365
,0.6564876556607957
,0.3381496333284996
,0.29714104609008934
,0.18818065671179895
,0.012450468525040035
,0.0015777100113374273
,0.021197592869704587
,0.4650662837779532
,0.002561288099767156
,0.2863775220414642
,0.08555835716111991
,0.004857173020610344
,0.7762007837679377
,0.40699727436303296
,0.40114279694550187
,0.033551040037497315
,0.02620752046672362
,0.0620380326085027
,0.00740303663728746
,0.11385112314746584
,0.061803033177425415
,0.008952201270915418
,0.09317552287687872
,0.07931855013635569
,0.007597102206390638
,0.4202147670087476
,0.008009062814536155
,0.3274220212181806
,0.0005724416345693533
,0.9108209956616357
,0.3180993811929397
,0.0033262704244200816
,0.3411668390814897
,0.2471800290637087
,0.15594087402678697
,0.09697543884124069
,0.5541544418939822
,0.0010747887310155353
,0.8764505434429609
,0.012399092672820394
,0.00045897687566720546
,0.08477646238383735
,0.009961787045241022
,0.0050625377231665065
,0.3800956955781886
,0.0028454668123551585
,0.00020545519664667982
,0.5857164618657156
,0.022863869613222728
,0.07818322879117529
,0.010241487486714395
,0.04583873002254625
,0.19618292120567185
,0.1469289594587055
,0.08080027859935225
,0.001202994624187036
,0.28237489194830284
,0.136055680676838
,0.1027150619909602
,0.2297022277059079
,0.0010651898188651968
,0.022691844999220032
,0.024389407643713962
,0.056645335923872546
,0.054775124308088605
,0.11108713621817369
,0.006015176334049957
,0.07416163035512832
,0.0005391401397908627
,0.002797305192468374
,0.10593819421962664
,0.12568270404082066
,0.3446252550325519
,0.7196198970726103
,0.0009524336308788913
,0.07506472015330316
,0.02896016016637353
,0.7470838971652491
,0.09689659325267838
,0.0762463049459722
,0.06236337015525036
,0.0009905656565216486
,0.00013839957834773295
,0.003402753931450399
,0.060574055362571565
,0.008314954764638555
,0.020445170904902308
,0.9562068367755464
,0.8012233510637812
,0.002806084203363804
,0.0171916979668103
,0.08022379551966982
,0.10478750914859337
,0.024148126963185957
,0.004531411585443966
,0.38650364072360605
,0.052591376604397305
,0.0689880206183764
,0.06471157276765517
,0.28354166037117173
,0.004281587971125303
,0.13125551018834153
,0.28227041598204305
,0.06805269956850965
,0.22979075797970377
,0.186649326061478
,0.0018332538069802343
,0.006638629552486385
,0.09300389263868815
,0.08982597320472317
,0.13139284364034262
,0.018843370270526415
,0.00396347936303276
,0.00010966996418667913
,0.42402896905005266
,0.15947201530057084
,0.02745417485546211
,0.01812418243390981
,0.5311973078536313
,0.142730231363887
,0.15727266650211172
,0.1430689572948707
,0.005108023837052902
,0.009805910056367792
,0.08318856637124006
,0.08121610304834116
,0.7269739181409856
,0.00015433942123275538
,0.738165872600792
,0.04133020780082547
,0.0022247361117890244
,0.02241311300031365
,0.11301753834598924
,0.0446868637133725
,0.1614872918256187
,0.15138578092606214
,0.08773812185591326
,0.18649778331007827
,0.008945439856952528
,0.05694754065720251
,0.03102892468970518
,0.0847202720192192
,0.05980952887729489
,0.10624900124481912
,0.07837460578311524
,0.0001285650115825619
,0.12847949588351928
,0.24265145258013313
,0.18447842006200807
,0.08360578910713702
,0.6987912352551812
,0.0005077528563453636
,0.4169671479636101
,0.5350139875994322
,0.035881836705878925
,0.11240317479799236
,0.1049894275816416
,0.002908135546714126
,0.5870970422010625
,0.07028791576595622
,0.023383810093354482
,0.347833012578064
,0.1462291856909986
,0.12272666513605508
,0.020903309123240957
,0.34672466875341135
,0.2625683636929221
,0.07778307043812714
,0.0843688644213182
,0.0002985621214546723
,0.03989134194994046
,0.10241800640860624
,0.3197621351859522
,0.00342079916391197
,0.10337097609902911
,0.017147360566316435
,0.0036998214451187165
,0.06310478239116657
,0.2544472577060212
,0.005593544364245439
,0.008793127294871427
,0.004407555580428428
,0.14236757620778917
,0.01085627956853666
,0.01169816365179157
,0.27189549017957937
,0.0002907387567833424
,0.0340512879746295
,0.09846747357339393
,0.7177811858113958
,0.0052392650209883655
,0.8705504303255495
,0.2624722732818795
,0.2471095502993918
,0.1506871549074089
,0.4191862328731268
,0.07950182634340419
,0.5855408526146831
,0.135025279551165
,0.4737565402003767
,0.0015410358627794976
,0.07072850722385536
,0.017124743157426788
,0.0586761945740049
,0.08854561350433522
,0.06987827296277858
,0.10093632842388549
,0.08647621722751096
,0.008312229559408383
,0.0013620165894882947
,0.1455681612424689
,0.6205585328204332
,0.20029385352227652
,0.013762472801273783
,0.004777017269035051
,0.18674921004683334
,0.024098703136337236
,0.007168239827661952
,0.1619708702525637
,0.2948875844489655
,0.32632123755614734
,0.29967138786859826
,0.40046324738819755
,0.41931664996761525
,0.009028856613995778
,0.0017061952719877604
,0.0014712504146487302
,0.21226773840461718
,0.08509389525093206
,0.020211865312363256
,0.2298400101385266
,0.1038278111001108
,2.5873904929007746e-05
,0.0015404853660435716
,0.08187217033464585
,0.08240485841217017
,0.01702928791335319
,0.003263446250979756
,0.7238692032680929
,0.023914479842723397
,0.0008495891922175416
,0.01700741665390966
,0.476018377400669
,0.0026576429686433903
,0.017929703401989176
,0.28421876416649
,0.061157351204240824
,0.013848314091225273
,0.2606087940124908
,0.9324794965066391
,0.0006199733720474041
,0.1796440533488252
,0.0227879984970448
,0.6756612158641934
,0.11667834590829024
,0.1341265244068159
,0.3992725390121289
,0.0012814332304187325
,0.003139124000349377
,0.690988155406106
,0.43164282884318095
,0.00862525290870212
,0.03269810334068722
,0.12268341971960489
,0.19427908562162605
,0.07562827227565928
,0.207171000925597
,0.1582158952362966
,0.14252568120323014
,0.02537709210287288
,0.11608438241465346
,0.03525533843222476
,0.19233123322836995
,0.004658211266526871
,0.049214387939447345
,0.08373600142210468
,0.969538763227018
,0.08887447849922595
,0.002456265855299259
,0.15977081463063253
,0.47265887158608655
,0.0018567276722285884
,0.5863790071601315
,0.9569934000343115
,0.2073668723018785
,0.01830819935538032
,0.034580541091737804
,0.023619382158572046
,0.012137144423726837
,0.03881765046650691
,0.012734958218509241
,0.0002978920520290801
,0.015061017786858396
,0.006340491781898321
,0.239224905975367
,0.9608725417470566
,0.03606258024394531
,0.2206530983526853
,0.054434468200694607
,0.05697704593935737
,0.000760955101557002
,0.14419306343410745
,0.10477316239783833
,0.056976911472085
,0.03315911211028275
,0.7940327299430732
,0.14654652049952022
,0.03365628604845997
,0.17773337215543533
,0.04245723816712173
,0.0324607404969284
,0.45208037063440987
,0.010931279811457369
,0.044955302996314075
,0.8152374692727878
,0.022196311996862072
,0.12051321350566839
,0.015617030888797998
,0.011110850119585894
,0.05611605206713188
,0.05097340581689129
,0.22491325397585016
,0.03249269018779842
,0.000829311718266367
,0.05013181778532855
,0.016402914491524288
,0.23231253090727827
,0.0693435715611455
,0.14812430652946748
,0.0035011785298132486
,1.2016616465918997e-06
,0.1405972954898384
,0.04805907609374701
,0.007135647297462252
,0.5190578428887893
,0.9280739641019229
,0.09687829733847819
,0.5465363073096575
,0.12212945978809814
,0.007610008592906741
,0.008760187017430723
,0.053126956359142434
,0.09756489437357843
,0.8319265776003771
,0.10555157168107725
,0.21111275687439435
,0.04864364674369879
,0.04048066894676538
,0.1671919463597499
,0.12249663644083995
,0.11003908815309
,0.03777392156648585
,0.017069251637020624
,0.7662763025807202
,0.2076079599745349
,0.18573293393062462
,0.1339449735606072
,0.025746868661490056
,0.07930806707709004
,0.9843702261136283
,0.006278830802057917
,0.3943538659737699
,0.018636276744301773
,0.35234404365032984
,0.013052568196555354
,0.0005466486413930876
,0.0017155388091310653
,0.3240732280672923
,0.2699538420027922
,0.00026089323432303536
,0.2922938603916557
,0.1488503001822125
,0.008979164555019759
,0.021261771634446314
,0.0024661498634881898
,0.0035261318919949823
,0.014901085514760113
,0.04707383813883461
,0.03734410069963142
,0.1521533777884618
,0.0376911450868098
,0.07622163533206076
,0.08485601316659455
,0.1886143449076413
,0.0770097687514478
,0.28333883617041433
,0.25928538145012764
,0.8648008009846238
,0.04196616844076698
,0.0634669351090019
,0.056274633939097145
,0.6305535226815396
,0.09895661131747091
,0.11765379583203184
,0.04854418239412791
,0.04095065972982159
,0.7962031679980431
,0.48278993875709203
,0.0036669278290628357
,0.05507473630001448
,0.028477448515740574
,0.7600045514148466
,0.11237966762997849
,0.004379865752237042
,0.03246416980198585
,0.26514371516209345
,0.06441222976024225
,0.29255446373721355
,0.12240083476330874
,0.029946896954630535
,0.001184958879580863
,0.0009390412901710139
,0.2973807600954455
,0.8208825563952873
,0.005975571341207076
,0.8460323746316599
,0.23237879763436525
,0.1532794605872497
,0.053054342345623
,0.0028537445448856822
,0.04779075150873945
,0.16256767392924645
,0.10436289641984686
,0.01170284223091058
,0.06403648099607351
,0.8622832698195191
,0.03727986165666115
,0.2814411798137973
,0.10636705581238233
,0.15805715081432198
,0.044209196635060226
,0.0030028683852301383
,0.0922883761932041
,0.30616415584678364
,0.015604843694737504
,0.08488944751887545
,0.46820109676143234
,0.025958199659443713
,0.025285261669183753
,0.25340812923645395
,0.02419426013115703
,0.07804909195499375
,0.08455515358029356
,0.029673286692715392
,0.019840595981227085
,0.0058577414510124605
,0.2593673882612842
,0.008001040571022229
,0.3775688459594212
,0.01086862269564141
,0.028025937488230932
,0.0192917077000784
,0.009209297824702973
,8.655486170322921e-05
,0.005655396240319046
,0.4932948556122063
,0.08557199970722167
,0.014025540619020156
,0.08911023048913627
,0.11884467486121592
,0.7130608436896871
,0.16112491530861156
,0.0597659115629714
,0.24967586617925686
,0.12745547501670093
,0.09660665107843665
,0.003584043798929499
,0.3950447808483612
,0.005464578030151472
,0.03533295848524289
,0.003633749875203002
,0.19755008254309728
,0.021860135858020786
,0.4548512001119668
,0.04329605221252341
,0.012970821949554644
,0.16022785443540177
,0.031067182901649906
,0.023554072555725083
,0.0006336433848957311
,0.11268978943179003
,0.08677318168727899
,0.19047488473418686
,0.018695103882909073
,0.10998031226085062
,0.002740598591384847
,0.29905526854072323
,0.0025091822790177334
,0.009625535125045007
,0.1556229264523246
,0.2612137595485265
,0.009877804294597186
,0.011959681990702251
,0.09059638552787866
,0.014317279986734226
,0.010493051038005666
,0.01968509777281777
,0.002119327007418159
,0.02998989887114978
,0.13715663069948225
,0.12179266567288953
,0.0004142804514099947
,0.898060028069349
,0.11727648163965246
,0.06601998988303014
,0.018368950535283354
,0.07875851226776567
,0.2604051026546373
,0.08460278419311952
,0.16644725439232796
,0.4291251867021972
,0.050082411757564387
,0.7229414219316063
,0.9213764407851502
,0.2686779838599416
,0.08119249615625272
,0.11048855391725082
,0.6834628024937912
,0.00566819079724963
,4.4580146279344774e-05
,0.0010088200571794633
,0.5212195314104661
,0.0015976543653474287
,0.07136618616382287
,0.025188160922040046
,0.025638026099335687
,0.032809388774374816
,0.011040420366792708
,0.01310869448692688
,0.063900184776173
,0.0684381806499016
,0.06394152622392478
,0.3295062728908159
