ID_CORRELATIVO,NB_log
,1.0
,1.0
,1.0104515536574881e-106
,1.0
,1.0
,1.0
,0.9999999997105817
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.7711607444176647e-11
,0.0031408555193984124
,1.0
,1.0
,1.0
,1.0
,0.9809711149493675
,1.0
,0.0002680257137771951
,1.0
,0.6251083013909167
,1.0
,1.0
,2.6005769366321644e-57
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999997123297
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999999858
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,0.0
,3.854571914222702e-09
,1.0
,1.0
,6.011839792570447e-37
,0.9999999996271498
,1.0
,0.7372107646688186
,1.0
,0.0
,1.0
,1.0
,1.0
,0.9996698172002535
,1.6619489538065225e-13
,1.0
,1.0
,1.0
,1.0
,0.001205635124542805
,1.0
,1.0
,1.628974083535031e-06
,1.0
,1.0
,1.0
,0.9999999999700435
,1.0
,1.0322732701791848e-180
,1.0
,1.0
,1.0
,5.405483000103746e-176
,1.0
,0.999999997021348
,4.579721729447495e-125
,1.0
,1.0
,1.0
,0.9999999998921254
,1.0
,0.9999752937477078
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999344074432
,1.0
,0.0014035664020307077
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,5.199263092483487e-05
,1.0
,1.0
,4.5087138014321546e-79
,1.0
,0.9999999966410513
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,0.9999819762369099
,1.0
,1.0
,1.0
,1.7693264165263493e-06
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.9505295997721294e-13
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999978287235
,1.0
,1.0
,0.9999998928073723
,1.0
,1.0
,1.0
,1.0
,2.2758017927044234e-130
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.8420414737192384e-43
,7.993945232726787e-26
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.3940112535873084e-20
,1.0
,1.0
,0.9999999999135838
,1.0
,1.0
,1.0
,1.0
,2.6705513984161617e-214
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,8.905408630385334e-16
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.219929935152443e-19
,1.0
,1.0
,1.0
,1.0
,1.0
,2.5737448234391984e-16
,1.0
,3.179021940748856e-06
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999998563212206
,1.0
,1.0
,1.0
,1.0
,2.2300552514746726e-09
,1.0
,1.0
,0.4828282660862783
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,5.218147562513371e-07
,1.0
,1.0
,1.0
,1.0
,3.961603069919148e-05
,1.0
,0.9930214520781441
,1.0
,1.0
,0.9997199743019861
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.396489299679094e-07
,1.0
,1.1273545982431525e-12
,1.0
,1.0
,1.0
,0.9999989689615405
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,5.222873311701203e-121
,1.0
,0.0
,1.2164655309747103e-52
,6.22447969441574e-10
,1.0
,0.9999999999938467
,1.0
,1.0
,1.0
,7.136831349537638e-33
,1.0
,1.0
,1.0
,1.0
,6.368820669205414e-12
,7.17708150341986e-11
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,8.787133876584929e-43
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9997890667986759
,1.0
,1.0
,1.0
,0.9999999999999858
,1.0
,0.9999999999999858
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9992199023372337
,1.0
,1.0
,1.0
,1.0
,0.00633308192364408
,1.0
,1.0
,1.0
,1.0
,1.0
,0.00013903367756820054
,1.0
,1.0
,1.0
,1.453324518553291e-12
,1.0
,3.785803029382651e-09
,1.0
,2.510325451131699e-62
,1.0
,1.0
,1.0
,0.9999983412697276
,1.0
,1.0
,1.0
,1.0
,6.791846993646315e-33
,1.0
,0.9999999581140395
,1.0
,1.0
,2.4784609169882796e-50
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0867563774029446e-106
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.6152952466364736e-225
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,0.9999999999812417
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,3.8302324374438515e-09
,1.0
,4.628856433643526e-07
,1.0
,1.0
,1.0
,1.0
,5.624134533510606e-25
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,3.4790933677721425e-11
,1.0
,0.9999866751022088
,1.0
,6.250485824329323e-10
,1.0
,1.0
,0.9999999998380957
,1.0
,0.9999999999999432
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999939037281
,1.0444146875933886e-29
,0.9808078711057049
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,8.441860806143231e-16
,1.0
,1.0
,1.0
,6.378637679068211e-37
,1.0
,1.0
,1.0
,1.0
,1.0
,1.9365964560132642e-26
,1.0
,1.0
,4.6504618921388496e-29
,1.0
,2.4270339008636338e-52
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,0.9999999999999858
,9.412534927450965e-308
,1.0
,1.0
,3.642832691150783e-05
,1.0
,1.0
,1.0
,1.0247289892136464e-217
,1.0
,3.6856749342275403e-19
,1.0
,0.9999014744722242
,0.9999999999964899
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.6539238977197445
,0.8984834671142978
,1.0
,1.0
,1.0
,0.0002328256138015385
,1.0
,0.9999976858543451
,0.9221917359758377
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,3.5561211953999646e-11
,1.0
,1.0
,1.0
,0.9999999996440891
,1.0
,3.212406750784726e-08
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,5.878749032508468e-11
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999998948189612
,0.9999928993774597
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,4.825334414115723e-10
,1.0
,1.0
,1.0
,0.9999999997443751
,9.42505299860879e-23
,1.0
,1.0
,1.0
,1.0
,0.9999999999971436
,3.2008520983918654e-29
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999992648803444
,1.0
,1.0
,1.0
,1.0
,3.37562058087401e-32
,0.9995070719558437
,1.0
,9.161683430317352e-12
,0.0004741402601850377
,3.691945303946436e-19
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,0.9999999999956941
,9.831042714142625e-20
,1.0
,1.0
,0.9999999971268494
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,3.5170974519974274e-10
,1.1433660086459773e-110
,0.9999999999989342
,1.0
,0.9595781202013804
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,7.234225096165486e-121
,1.0
,4.646417286569547e-31
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.2279177573216775e-09
,1.0
,1.0
,1.0
,1.0
,1.0
,6.571427225507385e-10
,1.0
,3.0386783626981957e-19
,0.9999998844953732
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999392085305
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,4.583895237823578e-17
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,3.1947018256954793e-07
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9826958458479115
,1.0
,0.9999999999987637
,1.0
,1.0
,0.9990783991744259
,0.9999999999437961
,1.0
,1.0
,1.0
,1.0
,0.999999999991843
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9986130456273461
,1.0
,1.0
,1.0
,1.739442869030223e-18
,1.0
,1.0
,1.0
,1.0
,1.7604859633400487e-10
,3.048287339051954e-58
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.439970995353789e-12
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,2.2679176967720031e-32
,1.0
,1.0
,1.0
,1.0
,1.0
,0.8750402627789607
,1.0
,1.0
,1.0
,1.0
,2.8359890777853645e-12
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,9.989568805934301e-11
,1.0
,1.0
,1.0
,1.499476820644288e-05
,1.0
,0.9642852868183205
,1.0
,1.0
,1.0
,1.0
,0.9999999603459181
,1.0
,1.0
,1.0
,0.9999999127833414
,1.0
,1.0
,1.0
,1.0
,1.2339566001118704e-51
,1.0
,1.0
,1.0
,1.0
,0.0014979553656384907
,1.0
,1.0
,1.0
,7.335734411936407e-118
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,1.9611564402902204e-22
,1.0
,1.0
,1.0
,0.9999999642599
,1.0
,0.9308430953546342
,1.0
,0.9999999999974705
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999072352538
,1.0
,1.0
,0.9999999999942872
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,0.9999999999927667
,1.0
,1.0
,3.3983181965435045e-77
,1.0
,1.0
,1.0
,1.0
,1.0
,6.130412438635656e-33
,1.0
,0.9999990771691353
,1.0
,1.0
,0.9999999084934543
,6.075673739348938e-16
,1.0
,1.0
,1.0
,0.9577536550423357
,0.9999999999999858
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,4.040874399827868e-39
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9884695069056841
,0.9999999999999716
,1.0
,1.0
,1.0
,1.0
,1.0276467216389675e-178
,1.0
,1.0
,1.0
,1.0
,1.0
,5.725759284020889e-26
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,2.6842140825207033e-19
,1.0
,1.0
,1.0
,1.0
,1.2024064305250927e-35
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.6888058380858153
,1.0
,1.0
,1.9990355778970708e-14
,1.0
,1.0
,1.0
,1.0
,1.0
,6.932054938921012e-16
,1.0
,1.0
,1.0
,1.0323524457286596e-41
,1.0
,1.0
,1.0
,5.232479498573446e-98
,1.0
,4.24797470667229e-21
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,3.859263570897467e-12
,1.0
,1.0
,6.088541806526471e-25
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,4.093885371541941e-39
,1.9514753063383335e-10
,1.0
,1.0
,4.135306297360565e-10
,1.0
,1.0
,1.5115565021755908e-140
,3.889979910271277e-41
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,2.538822962929906e-28
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.7474257053140493
,1.0
,0.9999776383383362
,1.0
,6.383579201205728e-08
,1.0
,1.0
,1.0
,0.999999999999531
,1.0
,1.0
,0.0006111540126854054
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999780205828
,1.0
,1.8949907339893873e-48
,1.0
,0.9999999999999432
,1.0
,1.0
,1.0
,1.0
,6.122430990354707e-153
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999998863
,1.0
,1.0
,0.9999997589517882
,1.0
,1.0
,1.145514925902841e-98
,0.9999999999993889
,1.0
,0.9999999999999858
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,3.970187945568924e-150
,1.0
,2.216680571919814e-33
,1.0
,1.0
,0.9906150924847222
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9951063021187458
,1.0
,0.9999999981947099
,1.0
,0.0
,1.102972298719217e-07
,1.0
,1.0
,1.0
,1.0
,1.0
,0.8221271289846332
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.1882493963633872e-52
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,2.1828617825686036e-27
,1.0
,0.9999999258552094
,1.0
,1.0
,1.0
,2.1798929818188762e-95
,1.0
,4.8511257635054367e-05
,1.0
,1.0
,1.0
,0.9999999999718909
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999999574
,1.0
,1.0
,1.8994809218071882e-61
,1.0
,0.9997563696818462
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.1516292687433624e-36
,1.0
,1.2131018822128211e-27
,1.0
,1.0
,0.0002330721976022103
,1.0
,1.0
,2.247021811406946e-16
,1.0
,1.0
,1.0
,1.0
,0.9999788284922034
,2.9376697842346756e-151
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.8670129680078499e-121
,1.0
,1.0
,1.0
,1.1273137035836217e-05
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,1.4528283222402125e-44
,1.0
,2.765674501480742e-26
,1.0
,1.0
,1.0
,0.9617880222671229
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.292398655e-314
,0.9996360448735954
,1.0
,1.0
,1.0
,1.0
,4.1694962173466675e-06
,1.0
,1.0
,6.847671226198094e-23
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999986699635
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,4.679035458373094e-31
,1.0
,8.330696787025892e-99
,1.0
,0.00020505009019956743
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.998904190860514
,3.006583403104603e-14
,1.0
,1.0
,1.0
,4.136916981173335e-15
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.023841158075539874
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9844311501093813
,1.0
,1.0
,1.850889535306211e-12
,1.0
,3.436645013378441e-43
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,6.116789445515039e-46
,1.0
,1.0
,1.0
,1.0
,1.0
,6.519610337831572e-18
,1.0
,1.0
,0.04488516496547354
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999486114141918
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999978542
,6.9125860350486765e-09
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.6509473658086493e-24
,1.0
,0.055561223704969354
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.00319166711635018
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,5.319421697734551e-143
,1.0
,3.6582467548274106e-16
,1.0
,1.0
,0.0
,1.0
,0.9999395066520758
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999983231
,1.0
,5.843253175116176e-28
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,7.233446851661959e-47
,0.0001383982903769832
,1.0
,1.0
,1.0
,0.9999952510228739
,1.0
,1.0
,1.0
,0.9999999999999716
,1.0
,1.0
,0.9999999999999858
,0.9999999469150552
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9864681616698538
,1.0
,1.0
,3.6356412860297754e-70
,1.0
,1.0
,1.0
,1.0
,0.004701496149278396
,1.0
,1.0
,0.999998625021661
,1.0
,0.9999999995250448
,1.0
,1.1409286183403208e-27
,1.0
,1.0
,1.0
,1.0
,1.0632741960553143e-22
,3.5468737634327315e-72
,1.0
,2.845418841806818e-34
,1.0
,1.0
,1.0
,1.0
,0.9999999999953104
,1.0
,1.0
,1.0
,1.3185923407163972e-17
,1.0
,0.999999999268482
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,9.106998803100474e-24
,1.0
,1.0
,0.0
,1.0
,1.0154702038244522e-06
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.968604641683882
,0.9999999999989342
,0.0538252409098312
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999994031
,1.0
,1.1389872538962723e-12
,1.0
,1.0
,1.0
,1.0
,1.0
,5.130903391340122e-11
,1.0
,1.0
,1.0
,6.949759855827805e-15
,0.0
,1.0
,1.0
,1.0
,0.9999999999999858
,7.17756834875352e-63
,1.0
,1.0
,0.9344765671067674
,1.0
,1.0
,1.0
,9.899748601796015e-66
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,5.29469045238701e-28
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,3.6190320143179853e-40
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.433771027115412e-20
,1.0
,1.0
,4.755494302689131e-18
,1.0
,1.0
,0.9999999980673238
,1.0
,3.063942928308781e-08
,1.0
,0.9999763356420122
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,3.548199832168616e-22
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.99999996815933
,1.0
,0.9999999999911324
,1.0
,1.0
,5.571455990726505e-12
,1.0
,1.0
,1.0
,0.0
,1.0
,2.1385240354148766e-08
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999069473
,1.0
,1.0
,1.0
,0.9955885874869902
,1.0
,0.00025231600407711575
,1.0
,1.0
,8.650381834308901e-61
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999782474307
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999999716
,1.0
,6.06857225111248e-29
,0.9999999999885176
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,0.9999999999951541
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0084153550563133e-43
,1.0
,1.0
,0.9999999998837552
,1.0
,0.9999982430235208
,1.0
,0.9999999999999858
,1.0
,0.9999586739399156
,1.0
,4.0164648734958827e-29
,3.304819412513973e-95
,1.0
,0.9999999999721467
,4.312072272254969e-47
,0.0
,1.0
,0.999998666600569
,1.0
,1.0
,1.0
,3.407847473134708e-16
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.999999999999531
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.99999999999946
,1.0
,0.9999999999999574
,0.9999999997618403
,1.0
,1.0
,1.0
,1.0
,1.0
,7.034936542899209e-19
,1.0
,1.0
,1.0
,2.4740703909548827e-07
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.5592815210822923
,1.0
,1.0
,0.9999999998973834
,0.9999999999999005
,1.0
,0.0
,1.0
,1.0
,1.0
,3.7092541580349746e-14
,1.0
,1.0
,1.0
,2.494155082887017e-07
,1.0
,0.9999999999996732
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999998360077164
,1.0
,1.0
,1.0280729008649666e-19
,1.0
,1.0
,1.0
,1.0
,3.671264942809877e-12
,1.1706619392624495e-11
,6.351434659325671e-32
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,8.447230541066661e-25
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.3089829625814652e-15
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,4.608013854635012e-248
,1.0
,1.0
,1.0
,0.9985662422823977
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,0.9999999998564704
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,2.450897398547838e-48
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.3128536250589142e-07
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9998469867658528
,1.0
,1.7347699805453426e-100
,1.0
,1.0
,0.9999999987222594
,1.0
,1.645801532268716e-42
,2.944934631052536e-23
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,0.08923126670927416
,4.6816484980229245e-08
,1.0
,1.0
,1.0
,0.9999251591813975
,1.0
,1.0
,1.0
,1.0
,0.9999999999972005
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.100692978837334e-22
,1.0
,1.0
,1.0
,1.0
,7.281058710428949e-09
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,2.4068215888358737e-14
,1.0
,1.0
,1.0
,1.0
,3.064909239007316e-69
,1.0
,1.0
,1.1442839811477272e-23
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,5.995344640656503e-33
,9.677266587962076e-42
,1.0
,1.0
,1.0
,1.0
,1.9762483135502637e-158
,1.0
,1.0
,1.0
,0.9999999999999858
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999977689
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999991758
,1.0
,1.0
,6.87290453009321e-09
,1.0
,2.27011977254279e-30
,0.9999999572263798
,1.0
,0.999999300148662
,1.0
,1.0
,1.0
,0.9978477801479061
,4.882845722465584e-284
,1.0
,1.803444123453229e-22
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999970700344
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,9.991270996399446e-93
,1.0
,1.0
,0.45004951858677433
,1.0
,1.0
,1.0
,1.0
,1.0
,0.007459779972385865
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,0.9998352749405761
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9426965996047135
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999927951
,1.0
,1.0
,1.0
,1.0
,0.05210286522104158
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,6.309034721466006e-22
,1.0
,1.0
,4.6196554996655144e-14
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0023748054910916433
,1.5552340293816594e-218
,1.0
,4.84440296083474e-47
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,3.677056392110582e-31
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999723173
,1.766829635303955e-26
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.3437514041332458e-09
,1.0
,0.9992219510844631
,1.0
,1.0
,0.9999999999987921
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,2.1684653275382473e-246
,5.046911600896582e-22
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999992819708601
,5.625799693157186e-07
,0.9999999997066453
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,3.861190155669898e-11
,1.0
,5.74017563348168e-08
,5.0648013880612186e-20
,1.0
,1.0
,1.0
,1.0
,7.492682443068948e-19
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0003955851737007346
,1.0
,1.0
,3.2286016866829964e-17
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999992818443694
,1.0
,2.9899406432737844e-115
,1.0
,1.0
,1.544208091450885e-18
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,2.4845098032442526e-35
,7.805093985027316e-43
,1.0
,0.0
,1.0
