ID_CORRELATIVO,gbm_standard
,0.2532578121507962
,0.7573842315608952
,0.020249913996681888
,0.01593453293905056
,0.018347266435947675
,0.05285772604066865
,0.026228900910352442
,0.10725672855846188
,0.1432212149302792
,0.15389224118324954
,0.01918658904872646
,0.39236656250551727
,0.10675643664700347
,0.1337471412696936
,0.8180724925802608
,0.1708157695552074
,0.12287504357576573
,0.06229252516479123
,0.09894357669253606
,0.19269965094239255
,0.06774229946704793
,0.035910928713947736
,0.21501370256221575
,0.8268110822379068
,0.832085431076153
,0.051261543998007496
,0.0236098943388007
,0.10216625028782918
,0.20568001446568154
,0.03002890699810163
,0.13689775296465692
,0.5019886975331564
,0.05254891176889942
,0.0109037964214886
,0.014649511944898264
,0.23881588957485494
,0.10224091468739475
,0.035707498068103534
,0.8641220678945402
,0.05748171011992068
,0.06699463885059496
,0.020673526024525577
,0.15295813960066665
,0.6642836620474715
,0.032893503483679566
,0.07626020463362305
,0.038973142481963756
,0.05940763363720868
,0.031271612048955004
,0.008930631869422478
,0.043731929237301854
,0.05315227664758736
,0.06823126496801707
,0.35185162623899113
,0.04519171209203568
,0.022040714611850507
,0.5507638684502953
,0.01374643399881529
,0.2664702219729963
,0.06808716508560883
,0.009101982361211661
,0.28958433216432183
,0.08949703174095956
,0.07894860603692655
,0.8937806513854589
,0.047861430082000285
,0.025838325152368214
,0.08611107863601301
,0.017948788264180806
,0.5252055581847115
,0.1223924429362022
,0.0473743165482574
,0.1456569272237016
,0.020625010261082485
,0.09621046230018751
,0.3938854557747521
,0.26113883652322223
,0.03260499102102448
,0.018008233448919872
,0.325499532741759
,0.07003677004281393
,0.01063036129524649
,0.6160758460441977
,0.053780378417829476
,0.012079711345841697
,0.07397336979251334
,0.04932564008616899
,0.057439100497169576
,0.20001406213425119
,0.055113350123798796
,0.032046846795048683
,0.025426786991526444
,0.04856734649920435
,0.04056169274778477
,0.1444890166002069
,0.13572516545138263
,0.030655534432818772
,0.48620222468718327
,0.08149106220692244
,0.30550215288060273
,0.045763916919522064
,0.020995074218343453
,0.08695629816755418
,0.023814788192996844
,0.057311122239859395
,0.04224949677875167
,0.009905883122143142
,0.009270446894894339
,0.017471006465935485
,0.038264005201856265
,0.015958771379332846
,0.10815192749262983
,0.05409347142246018
,0.05764332136351384
,0.5463641181623183
,0.037268703741515356
,0.1197411676198975
,0.1800428541525116
,0.37477999218471036
,0.016474838110923654
,0.07760460498301977
,0.0866772518018993
,0.3417324914507677
,0.08941118402606926
,0.0603804726292966
,0.03617912651449739
,0.012359928728019555
,0.008571487160427025
,0.06757027421994322
,0.4717132879155402
,0.007769248607546267
,0.13318372587936259
,0.08494997788743192
,0.18841239016384254
,0.07828368388798368
,0.6650352478617342
,0.6370224864903063
,0.014493199092632856
,0.7117016398147678
,0.011498381901627108
,0.19618591205157182
,0.03865131102273538
,0.12385012126790637
,0.4156087433767244
,0.2370087388354849
,0.01599143494909576
,0.1595113794972776
,0.5139791164291426
,0.009674286954284092
,0.027124369983008337
,0.6089084524507564
,0.1477947225085232
,0.06722712034158272
,0.06734927963102615
,0.03942024014629378
,0.046381163641996674
,0.13675712856873962
,0.5969119637822216
,0.1186066795856807
,0.05957067232715521
,0.08314919982090536
,0.6095190858519502
,0.4818064301970768
,0.34636809625032605
,0.026947589882032854
,0.3483576321363139
,0.10276319855276739
,0.10580815451911167
,0.47427592412496083
,0.12064961267907551
,0.030293207617417
,0.23368874065297732
,0.02280648483213202
,0.04035787622222667
,0.04934057916793792
,0.04516476408285532
,0.03968061605741213
,0.015254119252341894
,0.03609497076927467
,0.2197135728307145
,0.03569323313860068
,0.15839984308400815
,0.0254199884107425
,0.06232381026399697
,0.23158697146052754
,0.10188247364509233
,0.06343290669045103
,0.04277006917462673
,0.056382921711316265
,0.14081337492323384
,0.0333544412801876
,0.07179750266923889
,0.39205483068168845
,0.022482948592044867
,0.17239104897334787
,0.04585171422335915
,0.4070339565201418
,0.040567767081821686
,0.06354377573495595
,0.02985862984089288
,0.08345643917138038
,0.008843418781237657
,0.12189118632337773
,0.17339025284410098
,0.2164073542036222
,0.008332652379528967
,0.11973876001224906
,0.027501347678093185
,0.018172381784064072
,0.1015729474048275
,0.07009503647289053
,0.02029093456472663
,0.013568460636247814
,0.020960389800395815
,0.38536069503853143
,0.16154988879343127
,0.040915124788695655
,0.02850613866836098
,0.08610669228455312
,0.1544492994047981
,0.022357325535781365
,0.04251053897968111
,0.016355307976109502
,0.539436819958656
,0.06611312883219604
,0.35701561262908454
,0.015501902044442592
,0.3913656635710193
,0.09729379966451956
,0.5594636050713816
,0.1397099336297623
,0.8244586030443158
,0.07234792326297045
,0.15157007213549395
,0.015262751889803658
,0.8380129840834087
,0.04521376089792233
,0.03082143779856561
,0.010138157093487858
,0.02743940011291181
,0.21392765072070427
,0.2635726778575145
,0.062267134433002726
,0.04729696658781046
,0.5933780547553775
,0.011430271455262904
,0.2292981500016949
,0.07231024716920154
,0.4089775042773485
,0.03541695189390753
,0.08494516037823217
,0.06936742064776996
,0.1481275211533316
,0.021850759417196306
,0.306738050218724
,0.06856008218112483
,0.016715151341010703
,0.03791375476500778
,0.10387523577342679
,0.07283687396776577
,0.01771475298664889
,0.04363697788567205
,0.04538492835709896
,0.08283218533147621
,0.03604469185014358
,0.43697276400578816
,0.09224238109834129
,0.0393192235996829
,0.08093411512919538
,0.2028701628556643
,0.04969958264133748
,0.0696505709609067
,0.030554282934259283
,0.3296678138119483
,0.06048697143183009
,0.12805412571101366
,0.12018939687029627
,0.0220230176236633
,0.09506105351717281
,0.06355601548801768
,0.09300776483702705
,0.1072905666901716
,0.07981077426197089
,0.01135768475013017
,0.02123159744045218
,0.1077811935499437
,0.15547492460638407
,0.04567374145475167
,0.16880067825549197
,0.051814617613389825
,0.20132759556032348
,0.06946589938927368
,0.05016463925804152
,0.2623699271629975
,0.22246855001177748
,0.2948421318784312
,0.03685561494407158
,0.03870398372813875
,0.27619181138591015
,0.008578807763279767
,0.05633176635974611
,0.7058965083654034
,0.020741597963375717
,0.17419121962726963
,0.574696444943813
,0.08121380978699441
,0.06561345037931843
,0.06205338266842708
,0.057236043963565665
,0.2557497544300502
,0.1398529357462514
,0.20337689340197956
,0.11109000643962179
,0.02697092463823395
,0.06147414328696187
,0.03707314375288007
,0.05060358868107729
,0.031607715068058886
,0.1836324125699039
,0.020206490431614044
,0.02287747239825045
,0.09238873579292214
,0.0731581229821447
,0.10085569957034125
,0.10213704850832601
,0.03576126082141745
,0.03597082880871972
,0.07555552606264646
,0.04148269800397229
,0.1739797305744746
,0.6048979413721425
,0.1371510302582324
,0.020478847992745245
,0.0497062734492265
,0.01515919370710537
,0.03567328579778364
,0.007979162955083382
,0.023898990723971163
,0.025140425668254255
,0.024082954342373022
,0.008524396476658827
,0.40937331799887317
,0.17197619798842378
,0.018691146980780587
,0.11229619397898566
,0.14180824189472369
,0.03595431537101852
,0.23816474892235953
,0.07155768278897287
,0.025063897985349567
,0.10912364971556623
,0.8526582794951503
,0.013696665064187484
,0.35818497308413744
,0.03355508255554359
,0.6226223374281248
,0.09812741171072636
,0.09736763388870466
,0.07078961538486667
,0.08066185013599983
,0.07748288546821376
,0.05206359377621687
,0.01675813585055763
,0.03846042235989014
,0.028346004792783836
,0.037101323955893474
,0.009835180186926966
,0.4927520169668847
,0.085698438200662
,0.013969214804207408
,0.07721742131260197
,0.04193010634891027
,0.09872227108158901
,0.0632206223730498
,0.033723422022458864
,0.7531662102180673
,0.16785318811251143
,0.04441724591654235
,0.07292352988246865
,0.22920673245982742
,0.06087931999245944
,0.06002027521791317
,0.5027689828026933
,0.03040930469786784
,0.19322695672975934
,0.19697354002829837
,0.28879032287307765
,0.04780470449263663
,0.04384992147992243
,0.027933581169966613
,0.3193655713275907
,0.3869726446671318
,0.35146590922473714
,0.299340785582359
,0.18050892898124052
,0.026774646897985525
,0.23912900853159472
,0.34248126947512697
,0.0799540210969261
,0.0712392923271367
,0.16976217039991034
,0.1297014553756525
,0.0730558760520947
,0.19847052417465036
,0.034953581851979394
,0.10166458725634449
,0.1500352099902249
,0.009864316193246674
,0.012160309863339961
,0.14171144566596183
,0.07226354379220458
,0.07962765245883831
,0.15089166550428465
,0.06119292464873598
,0.02701800428509029
,0.02552556556990357
,0.09042569985675519
,0.023870916514441804
,0.5554046221732883
,0.06451246373800074
,0.21966039220716324
,0.009791514864399877
,0.5063852983765607
,0.009809292558616414
,0.04568472192161135
,0.07428830117758459
,0.1902324875694875
,0.11634249157364916
,0.6943614263702784
,0.013830331494165663
,0.24628542638094322
,0.12670329301946745
,0.11467948075516514
,0.5418207177353739
,0.07947603845731234
,0.025156270598406996
,0.07452650283557816
,0.06363764102133844
,0.07741151131954856
,0.03780234340732985
,0.7420835372269772
,0.012033192325915201
,0.101935399206307
,0.034026612950044874
,0.12768329809747841
,0.04013220383657795
,0.02607046873946154
,0.045153877841321965
,0.02358562586303035
,0.019473980386033693
,0.32042373252061135
,0.01435926038371801
,0.034147617515594204
,0.06943496809210115
,0.24579292617725762
,0.10644020699883462
,0.05203158849479753
,0.10461006065101104
,0.2997889095248917
,0.05251227538167966
,0.6329913007879105
,0.05278496542845044
,0.02302297762877765
,0.0499469199657203
,0.11640060799584051
,0.02262938345050223
,0.588141218623992
,0.07740763576035402
,0.1326501747896201
,0.017554766767120426
,0.06601571500236417
,0.04145099528677862
,0.009958622260169183
,0.09211157132269578
,0.03381497720014134
,0.4948097604411959
,0.5333090764075114
,0.15881864420184616
,0.19114058498266562
,0.241509634947228
,0.12836799887711947
,0.27774542371082067
,0.589722981045297
,0.2382782042469459
,0.12011016082792644
,0.06710244627629536
,0.18172396910139155
,0.6460141315259484
,0.06889241045863967
,0.05808262000491465
,0.24362496785441398
,0.20127126044656146
,0.013822490176892119
,0.09008734918010132
,0.022512400129118204
,0.2072846578978385
,0.04829979081258816
,0.01875528455345879
,0.015949708710691134
,0.5033948032155218
,0.02572749059966493
,0.11300853731547078
,0.05514447478549311
,0.1499440886416697
,0.03772714195917914
,0.022555246415039035
,0.06758143675433413
,0.02336179621769216
,0.016853983935769992
,0.02490932216968895
,0.10101516215617337
,0.025168209578505667
,0.103462397430357
,0.10030082023695483
,0.659540855237767
,0.052868883817780425
,0.013550624241446985
,0.18307959935063672
,0.06327074663633304
,0.02711359715246513
,0.11833535530062182
,0.005876447074125235
,0.021044863193604935
,0.06231351037076856
,0.5078364098685899
,0.053798857341915196
,0.01819278534128251
,0.07187183059258577
,0.1303324705238969
,0.34912665721751385
,0.11942170912726863
,0.0426910841229953
,0.444835357801236
,0.012399005505941385
,0.014751879664174577
,0.23865954238938453
,0.02696880534974193
,0.045827461987676545
,0.1274059958413182
,0.2188603648436249
,0.07795513338955919
,0.7456566892535685
,0.05356084051266756
,0.07704983555697922
,0.04887529885957051
,0.010202672592981243
,0.06297181378739897
,0.6728412169376887
,0.8276529692594858
,0.037410514470489646
,0.7232900982154796
,0.09072395698366355
,0.018268579857048647
,0.013538433581924301
,0.06951569701374243
,0.11829823379888553
,0.15044085340618601
,0.029029012112585687
,0.03745401139807192
,0.47162133480677243
,0.023118444254623418
,0.6351828282164267
,0.06771032552761676
,0.005641481663442643
,0.05067114947841482
,0.031268598746816346
,0.4969907702638931
,0.02609719870000308
,0.17267069641276614
,0.8500923324379284
,0.33992523280822434
,0.047833139720121
,0.013609048214743675
,0.06260733518292978
,0.32104761146474053
,0.1333571510716201
,0.24817628175326223
,0.023128607043445052
,0.07344162797998242
,0.09228331198158574
,0.030722304314686665
,0.33252721140433383
,0.126564879846672
,0.26671455515591475
,0.12361020098781651
,0.7966675001440895
,0.10528957179097506
,0.4144520930944326
,0.1417946203440747
,0.5045310853262445
,0.024876873417590553
,0.2192467486686715
,0.11746450086042584
,0.024178133241685593
,0.12624401229506843
,0.6398841980555696
,0.07078550344731471
,0.16125517551859542
,0.039610869761236976
,0.03729149459519178
,0.04930096947155142
,0.6583887305848422
,0.039996059366335664
,0.026813985800960193
,0.06261913772273893
,0.07834407754942257
,0.14119170119921112
,0.4852438484066442
,0.36976791802586406
,0.05565322518337957
,0.03037764443245975
,0.11046923269102644
,0.03852456809358548
,0.21330774730181626
,0.08419643260201225
,0.023457683095242224
,0.04214228725123994
,0.07813434838186624
,0.053394855770716364
,0.2300952290174754
,0.29345997410389607
,0.0208151786001106
,0.01930846406922329
,0.07486096816998146
,0.18634197212213935
,0.3783634460120045
,0.021065406278632168
,0.21012352485225805
,0.07257763510109613
,0.7967754643155943
,0.033799167439911425
,0.10167496946924823
,0.03843759903189138
,0.04937084733126111
,0.13172437576030563
,0.13803505645687794
,0.2046861621004078
,0.618644963210689
,0.04467725286710237
,0.08837871687446988
,0.09006442533448873
,0.07616016068047204
,0.01863446872998391
,0.06922098727816056
,0.09361270034195071
,0.1386542899212416
,0.022958814141401492
,0.09722194777185475
,0.16601774687953486
,0.3467646745082358
,0.10724105950043086
,0.26955264532964135
,0.759554513933187
,0.09363394925340235
,0.13602185694301638
,0.1372237046052232
,0.10272541925326775
,0.007438960746012385
,0.09879975165694571
,0.24089991649180706
,0.8215008775731977
,0.02825645977763711
,0.7171206466313826
,0.43409864678353416
,0.012521266189828486
,0.03768087033602586
,0.4800410351852818
,0.06743039635219261
,0.31309870672909673
,0.09709123229695792
,0.08116911401215884
,0.6335902182227838
,0.7501246454667255
,0.01413820511517538
,0.2879087163145961
,0.10277468814595042
,0.1018103106904984
,0.060658904994047295
,0.06811895874532493
,0.3790951704388301
,0.0795857768721056
,0.043051430104983635
,0.35756961143277394
,0.13748012452403696
,0.03457610677321271
,0.12087006375621208
,0.19981641845360654
,0.09897171577204876
,0.14880581306976332
,0.05391634517379731
,0.04446861764582947
,0.030547684651919094
,0.014555694099047995
,0.016996514068921907
,0.34142799260258233
,0.006400453415292317
,0.31738677369832957
,0.2119324453063153
,0.07351846223277592
,0.012103216354223791
,0.022789407660451347
,0.17741727756372283
,0.022093289225556357
,0.08783941424784464
,0.007718543349229732
,0.09846835135435528
,0.025388698149046138
,0.7084861813492873
,0.027799300049372016
,0.10347472483473767
,0.07222390082897705
,0.37739051561306686
,0.06813638286367142
,0.011174265792945316
,0.6280898693927767
,0.01856247315740346
,0.012774941760539745
,0.05363549195150494
,0.7066038660926987
,0.23231321052210968
,0.032769997390786
,0.06983608347946353
,0.702749788121347
,0.04880736271603451
,0.2558185675847532
,0.041754011920818394
,0.41101946548080825
,0.13363066024049064
,0.020557279795045933
,0.030601541371652254
,0.011637870580279963
,0.08434136172591541
,0.09533529673030298
,0.7232844973335051
,0.05929559278381913
,0.03468787948411524
,0.2796917411440847
,0.18128325037381465
,0.09048872821159587
,0.005863866818826943
,0.04929643584904237
,0.30643202022236365
,0.35942508077282476
,0.19346446708191253
,0.10961701958261674
,0.19068740385528363
