ID_CORRELATIVO,MLP_log
,0.06453397242937867
,0.005014701723703221
,0.11945023828644992
,0.15041786567392298
,0.042359293538740767
,0.01908499844169412
,0.08583206799506496
,0.15266942772275385
,0.015247212377534923
,0.040643539665092376
,0.6867628319598061
,0.004940370239590486
,0.08507535578851814
,0.11313731117281577
,0.07506987325712011
,0.197920625573774
,0.03558285522027652
,0.04033083514528349
,0.002237200525559978
,0.18199936584622298
,0.0018974307599492445
,0.2027651361653826
,0.004746480901023822
,0.06885047426303047
,0.11126254143006828
,0.08426661701464117
,0.2327642377337248
,0.05239799425975675
,0.006683349829173348
,0.03271304923380315
,0.7887836702374582
,0.13620138114817595
,0.010702927428786957
,0.7278620140333569
,0.01921530358107756
,0.029906850836424317
,0.011559940040296951
,0.00849488678599088
,0.3964288962970363
,0.0251724596426764
,0.07153680150485942
,0.17490489760877
,0.15747653866289002
,0.0699846431189977
,0.8301846395696415
,0.15336584391117183
,0.05183611902203642
,0.01186362971964096
,0.014594305671524333
,0.18643684899858404
,0.014344308667768398
,0.8419427926009062
,0.0853874892476861
,0.023539046642158466
,0.1619052129721703
,0.0064952252686079105
,0.023096766030839808
,0.01617239464166862
,0.03853721250292807
,0.06557697251475196
,0.017703992295734605
,0.30659871852104453
,0.027904149285823455
,0.13108576120809923
,0.004004164636364077
,0.6041261614201009
,0.025941126749984826
,0.11195154014511145
,0.31610752547799076
,0.00035300932327590674
,0.053125568639397984
,0.5100791311232725
,0.0489898562487862
,0.23142443326330642
,0.029031287792562394
,0.2761174072662577
,0.8311204748427923
,0.00835510107266059
,0.007007357889826388
,0.026570240729225876
,0.08288620621043855
,0.8425626631548013
,0.05317874934409955
,0.0835257382641807
,0.029066521435369166
,0.25885737115784524
,0.10947589820456204
,0.22530574678604265
,0.013782449177155912
,0.17522813446862182
,0.8797224033002659
,0.6211037300198614
,0.4843461770079725
,0.009912761685762673
,0.07287312103377576
,0.4054953006230484
,0.11189220404123354
,0.19373803115759586
,0.08521334815802634
,0.3445776666064118
,0.059290691470830076
,0.027923678494945786
,0.017156563913575052
,0.06960518793327432
,0.03628804144601734
,0.25042870557726543
,0.20657523309563594
,0.06340903878407123
,0.011154457891339018
,0.052667529859256317
,0.05920777439799751
,0.011736107671603999
,0.012348378575400453
,0.039446495706562605
,0.06621295257577409
,0.06172444285346958
,0.12819670313502615
,0.16336394459217826
,0.2068266756079702
,0.00679001925484569
,0.3001686313053166
,0.037055650116915334
,0.2244222328376761
,0.018996731766511336
,0.030238200709401485
,0.023528303505028783
,0.7913686434262953
,0.03308798727246497
,0.1523902920628885
,0.16799791042173162
,0.039550337221176866
,0.004374129466895428
,0.031323351231978165
,0.02941879957777684
,0.07148970835161865
,0.06785966586525342
,0.37223781193074756
,0.03790404227474375
,0.05253500703461163
,0.09765480793111844
,0.008673338214297836
,0.12017173857258183
,0.09659320580637759
,0.28470144516495777
,0.009174264925721052
,0.0258817797986761
,0.03497137626979468
,0.02639554972822946
,0.10850194317820377
,0.1780370454031719
,0.05851768332362674
,0.006182846761670309
,0.0026284218994767528
,0.10257710836852928
,0.008603287435389958
,0.029913362318353714
,0.02156856233824119
,0.008238957440056257
,0.0016171961871586308
,0.1553329955401266
,0.14839170589437464
,0.04923162205618301
,0.003785764864910013
,0.002114276476169663
,0.05967928961491092
,0.15246624563722003
,0.2768329822801526
,0.02395853603215825
,0.01204204743642922
,0.002998381458115447
,0.17439608526269285
,0.05002070598248542
,0.018279300939373203
,0.3633172718566568
,0.056686780060580526
,0.06383825476336995
,0.010254379022231508
,0.023877834331060277
,0.060474358205142936
,0.044965060270450455
,0.012552523205780304
,0.026571049844842813
,0.0015386445557472764
,0.10498720774195423
,0.19548628940269908
,0.1920909475395139
,0.014306350273580813
,0.21929750816211677
,0.04551380595612349
,0.538157990888076
,0.5733413559620381
,0.21469420220751165
,0.0906184448284699
,0.010745913634725242
,0.21751596956366562
,0.023465356244533705
,0.032026341203519375
,0.03224309995129645
,0.024471256838677798
,0.32834350896191056
,0.011316950497537542
,0.03674271568989021
,0.01867830058731155
,0.05924204960622286
,0.6128793880315986
,0.10479469748577377
,0.0046701703582552635
,0.09637317872351406
,0.04691329528261167
,0.22024369462440058
,0.016140876815474513
,0.5887647592163587
,0.0523512950791809
,0.3858725019722963
,0.004856008957680231
,0.02723384649393414
,0.08638080017449128
,0.0009599383888081228
,0.3159389931259459
,0.6291781472403707
,0.027020838308300908
,0.013949251239063121
,0.005408801237750895
,0.04559354960390651
,0.11981873641488093
,0.039478370322530994
,0.04532831142208146
,0.14886070305626187
,0.0597853238468173
,0.1118955906432619
,0.08994259443342582
,0.020177996798765075
,0.09949123019576672
,0.14206616433804928
,0.15345915972428315
,0.11552052614605489
,0.27320756748866903
,0.26530884321061565
,0.05989564156892949
,0.004201795504289498
,0.6390121581514443
,0.04484950507857011
,0.4212776168617493
,0.042642650596927345
,0.0015666248919929667
,0.2128820722721513
,0.07919843504579775
,0.6233027726434222
,0.05743982844738501
,0.056605094949890244
,0.02793973736701287
,0.1829363738389456
,0.00234435760346481
,0.011979657571453159
,0.01737416300193748
,0.0038588125452726
,0.12608165831410498
,0.01650726595060413
,0.42876309864456463
,0.0026674381967723548
,0.010600712025580345
,0.02726037335753322
,0.18020953145876215
,0.010115149162046677
,0.05704224156868012
,0.0072369419488364055
,0.024418170688756898
,0.1317990213393707
,0.16207553182137666
,0.59382568015935
,0.03572838002958663
,0.17180411496239822
,0.17209532576365547
,0.007762151263309145
,0.12128271737702474
,0.058053421133651535
,0.07628242848194194
,0.19316214151670275
,0.03992094126498844
,0.08502521812603926
,0.05816167290058096
,0.03531218585153091
,0.011029936487889625
,0.003755857383891533
,0.12062697064486988
,0.10397511167885892
,0.04070005902392194
,0.3850553198059744
,0.0003284201613445908
,0.02879698404016497
,0.03768871008233458
,0.003189890810324718
,0.19294587999973328
,0.104883539663774
,0.02165039281335682
,0.21402162942203312
,0.05624833432707319
,0.0508697944763569
,0.22939160869210012
,0.009757619422888716
,0.7493619337305872
,0.06786202398884351
,0.03556820270818168
,0.020749464859103152
,0.05158622715594682
,0.15520052101491486
,0.09740711516505428
,0.08525050836611431
,0.08970133118996279
,0.8828476011433277
,0.0014612555048445185
,0.6316572064607632
,0.03980915102720059
,0.07457780854970003
,0.05702865369137037
,0.009777708762031377
,0.14746750993409566
,0.034378768539190786
,0.3040875999675429
,0.33356667091304076
,0.1552167081173165
,0.24975888048542405
,0.1055018391269981
,0.023953796984320895
,0.04920600151875048
,0.0054415368415031565
,0.06105474840132
,0.7259737601191529
,0.07718120104167905
,0.0298434851863865
,0.002263763056695893
,0.07573808507635313
,0.005944117897063599
,0.0547990417811086
,0.048801651580775825
,0.07936170811324932
,0.109735986232565
,0.4235921754663799
,0.01689196721944325
,0.0023624357360860046
,0.047874516057083115
,0.05100013622394478
,0.06143084400456249
,0.4557018540607331
,0.253500838559176
,0.0453365835160977
,0.05357408757904941
,0.10182751266974713
,0.01495327114306953
,0.004819090767006858
,0.23968797612689555
,0.04997976909057362
,0.028411137239729368
,0.1072688257689131
,0.055677275587397115
,0.016582038996984884
,0.13851651838230733
,0.004023033573669229
,0.06357988822190871
,0.05728025223212283
,0.6337994025686688
,0.05843163770826237
,0.2526775207434784
,0.05276735412712581
,0.09279735807825963
,0.1286348766343556
,0.10141452623525313
,0.007804308388514544
,0.0053735868523801114
,0.03835246477804731
,0.005998646102762494
,0.0012368899125483547
,0.03507799838251383
,0.4008987714811335
,0.0016514092080523073
,0.010247220555889348
,0.0009101597935482447
,0.09251263467158616
,0.12231774152184176
,0.05351482009057967
,0.026440640648181954
,0.0036112487849302203
,0.024978397654758185
,0.07639232265609734
,0.00048704909748710224
,0.024580850540748433
,0.41414222297932607
,0.04827924186970331
,0.003039675518814545
,0.03215508173633574
,0.28338943019372126
,0.005694766048093451
,0.07408348519556948
,0.06678155389942549
,0.13118218625897957
,0.14284811831178088
,0.15006913865524535
,0.004309749442506426
,0.09474414328417831
,0.435249638975368
,0.6511185166926314
,0.033562511767922056
,0.060765615390452124
,0.3760945394250514
,0.26751346141920507
,0.04791454340971927
,0.13110733251758336
,0.007581227820593251
,0.05599082235748163
,0.09632930635262131
,0.015985554029693167
,0.032259366964598225
,0.06748338607569232
,0.009920403841552463
,0.04565149080352927
,0.009237732082295556
,0.0882574535729803
,0.009053979667087573
,0.08013320035008362
,0.33585511033452786
,0.6089488759554734
,0.6291396214532431
,0.23567159389269215
,0.30472951760597905
,0.11710281995125904
,0.16152052367340755
,0.03974196852177563
,0.004565956632991364
,0.2199570839360253
,0.1718650031250803
,0.05949200306375007
,0.030524108576795234
,0.07890690009837924
,0.1362803064737162
,0.6908741381013211
,0.0035839803307001145
,0.14588243861055442
,0.030944106451974807
,0.0843007405109502
,0.010545855931321561
,0.15290631780329209
,0.0014970503271317151
,0.0194418246164515
,0.04186440323365453
,0.023223232985305417
,0.09682343599660409
,0.05032262737126531
,0.02556557019796495
,0.01900464923293331
,0.030897654161566975
,0.015943732642925108
,0.016279475309386032
,0.022873036881720404
,0.059479131227598826
,0.039534776829253555
,0.18813473234097236
,0.14252000771055823
,0.1468348143952607
,0.08044505955859284
,0.05174200427043487
,0.10505715630254522
,0.1608803622195304
,0.0233639185749655
,0.25710672324464756
,0.04071028868847979
,0.005470572395773614
,0.06814957986740701
,0.17507858900786152
,0.0294142944020879
,0.010948519216139985
,0.0441084162274482
,0.7361668465566045
,0.033172881090267135
,0.009574732168542696
,0.05262973460753012
,0.057578250989509784
,0.47953505101477817
,0.011744855060552723
,0.3333325462346605
,0.1524344603271618
,0.0776826461162756
,0.016472353516253816
,0.20498970564084024
,0.018069338767859124
,0.12939688913740963
,0.26899749899622727
,0.004934197794165644
,0.05482315825770019
,0.008009440875370892
,0.0015142677165561177
,0.14932768090887105
,0.17040199963523645
,0.00867391759144139
,0.048592178624204445
,0.006731194445315825
,0.7708149245671168
,0.0005772334044220822
,0.20764159726129003
,0.002666286544043728
,0.019595223173599543
,0.06551621325245446
,0.05499551486547895
,0.038344053633652786
,0.0020449314384098378
,0.06530013264242279
,0.4549546033981863
,0.00695914120721416
,0.1486565155716042
,0.845198087757003
,0.002237611363191168
,0.0190384420480917
,0.040629505324228654
,0.04295033141804264
,0.00757202032380283
,0.2523386885135621
,0.026405505868420855
,0.03449074730991709
,0.009937831043956865
,0.004680736828779901
,0.0045655159682613635
,0.07086947016171953
,0.16112177908516376
,0.051335750166857645
,0.02453089105179199
,0.45880706773309304
,0.028567967255262654
,0.020253289447982215
,0.02021558840703679
,0.2635040242344466
,0.19298609365543515
,0.00208599545370264
,0.945108388137861
,0.22050862009846955
,0.26855740321674865
,0.08812884274093752
,0.10533734213205756
,0.03696974084242944
,0.2633119476542002
,0.01936506076018225
,0.024653888728686502
,0.0399861412386789
,0.024067149702970716
,0.13828850655985375
,0.09119547894629483
,0.07394503288160593
,0.08252817646635396
,0.1580736221117997
,0.12179411992381163
,0.2484016727726223
,0.03448424729291422
,0.748740341749966
,0.008032178615304163
,0.12546730072861845
,0.08020079124162142
,0.147610654514106
,0.014224810454780147
,0.04329155046619673
,0.07755997830114103
,0.05565885696362786
,0.03082787023191998
,0.12812727409462493
,0.07421092028504134
,0.001422769691870731
,0.6143938520186246
,0.12414888263361713
,0.02727490284506729
,0.015085547431910186
,0.07578230675278592
,0.052507229265701755
,0.02470787566783481
,0.017048063241188
,0.22836677022650761
,0.02369380422051039
,0.029600367064394346
,0.10427403658380276
,0.08966384843575824
,0.1545750192016287
,0.2037549017086997
,0.21984264326790184
,0.02916465170530041
,0.01039410583423229
,0.35373900299919875
,0.019978902581587202
,0.023919591761917408
,0.002726112517185672
,0.011284758137478562
,0.054126638266117216
,0.0008819180540922027
,0.00796173770440839
,0.044308508495307784
,0.005786511051052793
,0.09882724965469622
,0.5104222049155379
,0.007857186476547791
,0.22896061174560772
,0.15074494504062116
,0.0015796195491665178
,0.10315104063032568
,0.04102526382478858
,0.02569968114760832
,0.11407697174862438
,0.027676663652104687
,0.0015208377458213634
,0.018615854949395418
,0.050169540297695915
,0.06174832361975868
,0.06533947618650011
,0.03518882875587976
,0.03241928041603855
,0.005912019846736459
,0.04790619096825381
,0.20414534811545615
,0.03224311245743998
,0.05556714798700098
,0.09516917287966718
,0.8548569063875364
,0.0974667976080101
,0.05703261208860539
,0.7240409148503194
,0.0850702229763532
,0.038496251168940405
,0.15968615562977095
,0.2616556300623173
,0.03784292836456449
,0.017297457832140272
,0.04429502831501149
,0.1054783445369808
,0.03510260131651293
,0.003309246794845518
,0.16648949742251665
,0.027107086278281494
,0.057188809583690034
,0.8510362082893153
,0.002234291838558108
,0.07529819722882242
,0.0533305323580222
,0.08769682119967064
,0.0033873094426212637
,0.004633923200083617
,0.034443558426386314
,0.01257672219133435
,0.01624732827643386
,0.32659548729987486
,0.013211470638190463
,0.02592747205651628
,0.3248149679360752
,0.015863446752302994
,0.028063518796731537
,0.04141787002064423
,0.05458627246029027
,0.002374906268507197
,0.20045173899416915
,0.32704577611623814
,0.012059461554625088
,0.08556587529550895
,0.011351091645775637
,0.1500281377693629
,0.040554625731681365
,0.03895693731735708
,0.05959706447015624
,0.047152224138834985
,0.07689398711951384
,0.007780006594811133
,0.02647854931595408
,0.17165490324286792
,0.03588677749557006
,0.059924870689605156
,0.08938182264342891
,0.1477484141977964
,0.01987838351139294
,0.1876744935370168
,0.26543544257818974
,0.07530619355143722
,0.5484503772807214
,0.022198208878718168
,0.07574569060581694
,0.18578610391072928
,0.07878170960448104
,0.01564028579617969
,0.2578832170919105
,0.01139230301694644
,0.012830433762346567
,0.0994250625708147
,0.02729181036438665
,0.036154671163062445
,0.16995666917633678
,0.04529245908650676
,0.6186010157553229
,0.023931629788547903
,0.05426562769650533
,0.40492273035974624
,0.026911788948969614
,0.1112036007376366
,0.07202788370259776
,0.015268181987583866
,0.02902111133083715
,0.042538469046936714
,0.027323067373455242
,0.013815511386874294
,0.15180998742025933
,0.012852095235397477
,0.006713719643159703
,0.5038338699165722
,0.8629023432045436
,0.0137042781938907
,0.10507608974812813
,0.019076888417386143
,0.07352157859198805
,0.20228639860108413
,0.07284695938798877
,0.004669959620373595
,0.02407566521449981
,0.0507449294554186
,0.019360814502003897
,0.0019834333349940374
,0.0314862986947715
,0.00390833657760844
,0.02446030499292181
,0.014484885615640417
,0.01970669149662411
,0.17411958367080124
,0.003663816522488412
,0.00092702241044775
,0.18498177816966357
,0.04653444892364799
,0.021912796677965647
,0.15703852290597975
,0.38646322266785066
,0.07620708265696872
,0.020350532285229976
,0.0071815469756589395
,0.011624178995839302
,0.0974063175577624
,0.012050542234081389
,0.009792327509248874
